0.617,0.6086,0.46695,0.3127,0.16055,0.057712,0.10073,0.14271,0.22246,0.26443,0.32004,0.50262
0.6086,0.46695,0.3127,0.16055,0.057712,0.10073,0.14271,0.22246,0.26443,0.32004,0.50262,0.62225
0.46695,0.3127,0.16055,0.057712,0.10073,0.14271,0.22246,0.26443,0.32004,0.50262,0.62225,0.56243
0.3127,0.16055,0.057712,0.10073,0.14271,0.22246,0.26443,0.32004,0.50262,0.62225,0.56243,0.35992
0.16055,0.057712,0.10073,0.14271,0.22246,0.26443,0.32004,0.50262,0.62225,0.56243,0.35992,0.23505
0.057712,0.10073,0.14271,0.22246,0.26443,0.32004,0.50262,0.62225,0.56243,0.35992,0.23505,0.16684
0.10073,0.14271,0.22246,0.26443,0.32004,0.50262,0.62225,0.56243,0.35992,0.23505,0.16684,0.13012
0.14271,0.22246,0.26443,0.32004,0.50262,0.62225,0.56243,0.35992,0.23505,0.16684,0.13012,0.019937
0.22246,0.26443,0.32004,0.50262,0.62225,0.56243,0.35992,0.23505,0.16684,0.13012,0.019937,0.14481
0.26443,0.32004,0.50262,0.62225,0.56243,0.35992,0.23505,0.16684,0.13012,0.019937,0.14481,0.20042
0.32004,0.50262,0.62225,0.56243,0.35992,0.23505,0.16684,0.13012,0.019937,0.14481,0.20042,0.29696
0.50262,0.62225,0.56243,0.35992,0.23505,0.16684,0.13012,0.019937,0.14481,0.20042,0.29696,0.42183
0.62225,0.56243,0.35992,0.23505,0.16684,0.13012,0.019937,0.14481,0.20042,0.29696,0.42183,0.6107
0.56243,0.35992,0.23505,0.16684,0.13012,0.019937,0.14481,0.20042,0.29696,0.42183,0.6107,0.62749
0.35992,0.23505,0.16684,0.13012,0.019937,0.14481,0.20042,0.29696,0.42183,0.6107,0.62749,0.58027
0.23505,0.16684,0.13012,0.019937,0.14481,0.20042,0.29696,0.42183,0.6107,0.62749,0.58027,0.48059
0.16684,0.13012,0.019937,0.14481,0.20042,0.29696,0.42183,0.6107,0.62749,0.58027,0.48059,0.32319
0.13012,0.019937,0.14481,0.20042,0.29696,0.42183,0.6107,0.62749,0.58027,0.48059,0.32319,0.15635
0.019937,0.14481,0.20042,0.29696,0.42183,0.6107,0.62749,0.58027,0.48059,0.32319,0.15635,0.12172
0.14481,0.20042,0.29696,0.42183,0.6107,0.62749,0.58027,0.48059,0.32319,0.15635,0.12172,0.093389
0.20042,0.29696,0.42183,0.6107,0.62749,0.58027,0.48059,0.32319,0.15635,0.12172,0.093389,0.12067
0.29696,0.42183,0.6107,0.62749,0.58027,0.48059,0.32319,0.15635,0.12172,0.093389,0.12067,0.20881
0.42183,0.6107,0.62749,0.58027,0.48059,0.32319,0.15635,0.12172,0.093389,0.12067,0.20881,0.3127
0.6107,0.62749,0.58027,0.48059,0.32319,0.15635,0.12172,0.093389,0.12067,0.20881,0.3127,0.40084
0.62749,0.58027,0.48059,0.32319,0.15635,0.12172,0.093389,0.12067,0.20881,0.3127,0.40084,0.39454
0.58027,0.48059,0.32319,0.15635,0.12172,0.093389,0.12067,0.20881,0.3127,0.40084,0.39454,0.55824
0.48059,0.32319,0.15635,0.12172,0.093389,0.12067,0.20881,0.3127,0.40084,0.39454,0.55824,0.50262
0.32319,0.15635,0.12172,0.093389,0.12067,0.20881,0.3127,0.40084,0.39454,0.55824,0.50262,0.4617
0.15635,0.12172,0.093389,0.12067,0.20881,0.3127,0.40084,0.39454,0.55824,0.50262,0.4617,0.28332
0.12172,0.093389,0.12067,0.20881,0.3127,0.40084,0.39454,0.55824,0.50262,0.4617,0.28332,0.19203
0.093389,0.12067,0.20881,0.3127,0.40084,0.39454,0.55824,0.50262,0.4617,0.28332,0.19203,0.07765
0.12067,0.20881,0.3127,0.40084,0.39454,0.55824,0.50262,0.4617,0.28332,0.19203,0.07765,0.033578
0.20881,0.3127,0.40084,0.39454,0.55824,0.50262,0.4617,0.28332,0.19203,0.07765,0.033578,0.16684
0.3127,0.40084,0.39454,0.55824,0.50262,0.4617,0.28332,0.19203,0.07765,0.033578,0.16684,0.16789
0.40084,0.39454,0.55824,0.50262,0.4617,0.28332,0.19203,0.07765,0.033578,0.16684,0.16789,0.3043
0.39454,0.55824,0.50262,0.4617,0.28332,0.19203,0.07765,0.033578,0.16684,0.16789,0.3043,0.45016
0.55824,0.50262,0.4617,0.28332,0.19203,0.07765,0.033578,0.16684,0.16789,0.3043,0.45016,0.51207
0.50262,0.4617,0.28332,0.19203,0.07765,0.033578,0.16684,0.16789,0.3043,0.45016,0.51207,0.6107
0.4617,0.28332,0.19203,0.07765,0.033578,0.16684,0.16789,0.3043,0.45016,0.51207,0.6107,0.67261
0.28332,0.19203,0.07765,0.033578,0.16684,0.16789,0.3043,0.45016,0.51207,0.6107,0.67261,0.37461
0.19203,0.07765,0.033578,0.16684,0.16789,0.3043,0.45016,0.51207,0.6107,0.67261,0.37461,0.13116
0.07765,0.033578,0.16684,0.16789,0.3043,0.45016,0.51207,0.6107,0.67261,0.37461,0.13116,0.12697
0.033578,0.16684,0.16789,0.3043,0.45016,0.51207,0.6107,0.67261,0.37461,0.13116,0.12697,0.040923
0.16684,0.16789,0.3043,0.45016,0.51207,0.6107,0.67261,0.37461,0.13116,0.12697,0.040923,0.053515
0.16789,0.3043,0.45016,0.51207,0.6107,0.67261,0.37461,0.13116,0.12697,0.040923,0.053515,0.16159
0.3043,0.45016,0.51207,0.6107,0.67261,0.37461,0.13116,0.12697,0.040923,0.053515,0.16159,0.21091
0.45016,0.51207,0.6107,0.67261,0.37461,0.13116,0.12697,0.040923,0.053515,0.16159,0.21091,0.31794
0.51207,0.6107,0.67261,0.37461,0.13116,0.12697,0.040923,0.053515,0.16159,0.21091,0.31794,0.44281
0.6107,0.67261,0.37461,0.13116,0.12697,0.040923,0.053515,0.16159,0.21091,0.31794,0.44281,0.48164
0.67261,0.37461,0.13116,0.12697,0.040923,0.053515,0.16159,0.21091,0.31794,0.44281,0.48164,0.57293
0.37461,0.13116,0.12697,0.040923,0.053515,0.16159,0.21091,0.31794,0.44281,0.48164,0.57293,0.52991
0.13116,0.12697,0.040923,0.053515,0.16159,0.21091,0.31794,0.44281,0.48164,0.57293,0.52991,0.42707
0.12697,0.040923,0.053515,0.16159,0.21091,0.31794,0.44281,0.48164,0.57293,0.52991,0.42707,0.27912
0.040923,0.053515,0.16159,0.21091,0.31794,0.44281,0.48164,0.57293,0.52991,0.42707,0.27912,0.15635
0.053515,0.16159,0.21091,0.31794,0.44281,0.48164,0.57293,0.52991,0.42707,0.27912,0.15635,0.11752
0.16159,0.21091,0.31794,0.44281,0.48164,0.57293,0.52991,0.42707,0.27912,0.15635,0.11752,0.098636
0.21091,0.31794,0.44281,0.48164,0.57293,0.52991,0.42707,0.27912,0.15635,0.11752,0.098636,0.1553
0.31794,0.44281,0.48164,0.57293,0.52991,0.42707,0.27912,0.15635,0.11752,0.098636,0.1553,0.26233
0.44281,0.48164,0.57293,0.52991,0.42707,0.27912,0.15635,0.11752,0.098636,0.1553,0.26233,0.37146
0.48164,0.57293,0.52991,0.42707,0.27912,0.15635,0.11752,0.098636,0.1553,0.26233,0.37146,0.468
0.57293,0.52991,0.42707,0.27912,0.15635,0.11752,0.098636,0.1553,0.26233,0.37146,0.468,0.532
0.52991,0.42707,0.27912,0.15635,0.11752,0.098636,0.1553,0.26233,0.37146,0.468,0.532,0.57608
0.42707,0.27912,0.15635,0.11752,0.098636,0.1553,0.26233,0.37146,0.468,0.532,0.57608,0.51836
0.27912,0.15635,0.11752,0.098636,0.1553,0.26233,0.37146,0.468,0.532,0.57608,0.51836,0.42392
0.15635,0.11752,0.098636,0.1553,0.26233,0.37146,0.468,0.532,0.57608,0.51836,0.42392,0.3127
0.11752,0.098636,0.1553,0.26233,0.37146,0.468,0.532,0.57608,0.51836,0.42392,0.3127,0.18993
0.098636,0.1553,0.26233,0.37146,0.468,0.532,0.57608,0.51836,0.42392,0.3127,0.18993,0.10808
0.1553,0.26233,0.37146,0.468,0.532,0.57608,0.51836,0.42392,0.3127,0.18993,0.10808,0.10388
0.26233,0.37146,0.468,0.532,0.57608,0.51836,0.42392,0.3127,0.18993,0.10808,0.10388,0.15845
0.37146,0.468,0.532,0.57608,0.51836,0.42392,0.3127,0.18993,0.10808,0.10388,0.15845,0.21196
0.468,0.532,0.57608,0.51836,0.42392,0.3127,0.18993,0.10808,0.10388,0.15845,0.21196,0.36097
0.532,0.57608,0.51836,0.42392,0.3127,0.18993,0.10808,0.10388,0.15845,0.21196,0.36097,0.41973
0.57608,0.51836,0.42392,0.3127,0.18993,0.10808,0.10388,0.15845,0.21196,0.36097,0.41973,0.54669
0.51836,0.42392,0.3127,0.18993,0.10808,0.10388,0.15845,0.21196,0.36097,0.41973,0.54669,0.65792
0.42392,0.3127,0.18993,0.10808,0.10388,0.15845,0.21196,0.36097,0.41973,0.54669,0.65792,0.59182
0.3127,0.18993,0.10808,0.10388,0.15845,0.21196,0.36097,0.41973,0.54669,0.65792,0.59182,0.44701
0.18993,0.10808,0.10388,0.15845,0.21196,0.36097,0.41973,0.54669,0.65792,0.59182,0.44701,0.32634
0.10808,0.10388,0.15845,0.21196,0.36097,0.41973,0.54669,0.65792,0.59182,0.44701,0.32634,0.19307
0.10388,0.15845,0.21196,0.36097,0.41973,0.54669,0.65792,0.59182,0.44701,0.32634,0.19307,0.082896
0.15845,0.21196,0.36097,0.41973,0.54669,0.65792,0.59182,0.44701,0.32634,0.19307,0.082896,0.080797
0.21196,0.36097,0.41973,0.54669,0.65792,0.59182,0.44701,0.32634,0.19307,0.082896,0.080797,0.13536
0.36097,0.41973,0.54669,0.65792,0.59182,0.44701,0.32634,0.19307,0.082896,0.080797,0.13536,0.25813
0.41973,0.54669,0.65792,0.59182,0.44701,0.32634,0.19307,0.082896,0.080797,0.13536,0.25813,0.32214
0.54669,0.65792,0.59182,0.44701,0.32634,0.19307,0.082896,0.080797,0.13536,0.25813,0.32214,0.4596
0.65792,0.59182,0.44701,0.32634,0.19307,0.082896,0.080797,0.13536,0.25813,0.32214,0.4596,0.52886
0.59182,0.44701,0.32634,0.19307,0.082896,0.080797,0.13536,0.25813,0.32214,0.4596,0.52886,0.59706
0.44701,0.32634,0.19307,0.082896,0.080797,0.13536,0.25813,0.32214,0.4596,0.52886,0.59706,0.55719
0.32634,0.19307,0.082896,0.080797,0.13536,0.25813,0.32214,0.4596,0.52886,0.59706,0.55719,0.45226
0.19307,0.082896,0.080797,0.13536,0.25813,0.32214,0.4596,0.52886,0.59706,0.55719,0.45226,0.30325
0.082896,0.080797,0.13536,0.25813,0.32214,0.4596,0.52886,0.59706,0.55719,0.45226,0.30325,0.15845
0.080797,0.13536,0.25813,0.32214,0.4596,0.52886,0.59706,0.55719,0.45226,0.30325,0.15845,0.064008
0.13536,0.25813,0.32214,0.4596,0.52886,0.59706,0.55719,0.45226,0.30325,0.15845,0.064008,0.054565
0.25813,0.32214,0.4596,0.52886,0.59706,0.55719,0.45226,0.30325,0.15845,0.064008,0.054565,0.10388
0.32214,0.4596,0.52886,0.59706,0.55719,0.45226,0.30325,0.15845,0.064008,0.054565,0.10388,0.21826
0.4596,0.52886,0.59706,0.55719,0.45226,0.30325,0.15845,0.064008,0.054565,0.10388,0.21826,0.29276
0.52886,0.59706,0.55719,0.45226,0.30325,0.15845,0.064008,0.054565,0.10388,0.21826,0.29276,0.43547
0.59706,0.55719,0.45226,0.30325,0.15845,0.064008,0.054565,0.10388,0.21826,0.29276,0.43547,0.50157
0.55719,0.45226,0.30325,0.15845,0.064008,0.054565,0.10388,0.21826,0.29276,0.43547,0.50157,0.60546
0.45226,0.30325,0.15845,0.064008,0.054565,0.10388,0.21826,0.29276,0.43547,0.50157,0.60546,0.57922
0.30325,0.15845,0.064008,0.054565,0.10388,0.21826,0.29276,0.43547,0.50157,0.60546,0.57922,0.44911
0.15845,0.064008,0.054565,0.10388,0.21826,0.29276,0.43547,0.50157,0.60546,0.57922,0.44911,0.34837
0.064008,0.054565,0.10388,0.21826,0.29276,0.43547,0.50157,0.60546,0.57922,0.44911,0.34837,0.1511
0.054565,0.10388,0.21826,0.29276,0.43547,0.50157,0.60546,0.57922,0.44911,0.34837,0.1511,0.091291
0.10388,0.21826,0.29276,0.43547,0.50157,0.60546,0.57922,0.44911,0.34837,0.1511,0.091291,0.071354
0.21826,0.29276,0.43547,0.50157,0.60546,0.57922,0.44911,0.34837,0.1511,0.091291,0.071354,0.16789
0.29276,0.43547,0.50157,0.60546,0.57922,0.44911,0.34837,0.1511,0.091291,0.071354,0.16789,0.24029
0.43547,0.50157,0.60546,0.57922,0.44911,0.34837,0.1511,0.091291,0.071354,0.16789,0.24029,0.36831
0.50157,0.60546,0.57922,0.44911,0.34837,0.1511,0.091291,0.071354,0.16789,0.24029,0.36831,0.36621
0.60546,0.57922,0.44911,0.34837,0.1511,0.091291,0.071354,0.16789,0.24029,0.36831,0.36621,0.53095
0.57922,0.44911,0.34837,0.1511,0.091291,0.071354,0.16789,0.24029,0.36831,0.36621,0.53095,0.60231
0.44911,0.34837,0.1511,0.091291,0.071354,0.16789,0.24029,0.36831,0.36621,0.53095,0.60231,0.54984
0.34837,0.1511,0.091291,0.071354,0.16789,0.24029,0.36831,0.36621,0.53095,0.60231,0.54984,0.45645
0.1511,0.091291,0.071354,0.16789,0.24029,0.36831,0.36621,0.53095,0.60231,0.54984,0.45645,0.29591
0.091291,0.071354,0.16789,0.24029,0.36831,0.36621,0.53095,0.60231,0.54984,0.45645,0.29591,0.13851
0.071354,0.16789,0.24029,0.36831,0.36621,0.53095,0.60231,0.54984,0.45645,0.29591,0.13851,0.047219
0.16789,0.24029,0.36831,0.36621,0.53095,0.60231,0.54984,0.45645,0.29591,0.13851,0.047219,0.11228
0.24029,0.36831,0.36621,0.53095,0.60231,0.54984,0.45645,0.29591,0.13851,0.047219,0.11228,0.21406
0.36831,0.36621,0.53095,0.60231,0.54984,0.45645,0.29591,0.13851,0.047219,0.11228,0.21406,0.24764
0.36621,0.53095,0.60231,0.54984,0.45645,0.29591,0.13851,0.047219,0.11228,0.21406,0.24764,0.33578
0.53095,0.60231,0.54984,0.45645,0.29591,0.13851,0.047219,0.11228,0.21406,0.24764,0.33578,0.44806
0.60231,0.54984,0.45645,0.29591,0.13851,0.047219,0.11228,0.21406,0.24764,0.33578,0.44806,0.48583
0.54984,0.45645,0.29591,0.13851,0.047219,0.11228,0.21406,0.24764,0.33578,0.44806,0.48583,0.56768
0.45645,0.29591,0.13851,0.047219,0.11228,0.21406,0.24764,0.33578,0.44806,0.48583,0.56768,0.49318
0.29591,0.13851,0.047219,0.11228,0.21406,0.24764,0.33578,0.44806,0.48583,0.56768,0.49318,0.43861
0.13851,0.047219,0.11228,0.21406,0.24764,0.33578,0.44806,0.48583,0.56768,0.49318,0.43861,0.34627
0.047219,0.11228,0.21406,0.24764,0.33578,0.44806,0.48583,0.56768,0.49318,0.43861,0.34627,0.13431
0.11228,0.21406,0.24764,0.33578,0.44806,0.48583,0.56768,0.49318,0.43861,0.34627,0.13431,0.028332
0.21406,0.24764,0.33578,0.44806,0.48583,0.56768,0.49318,0.43861,0.34627,0.13431,0.028332,0.051417
0.24764,0.33578,0.44806,0.48583,0.56768,0.49318,0.43861,0.34627,0.13431,0.028332,0.051417,0.10178
0.33578,0.44806,0.48583,0.56768,0.49318,0.43861,0.34627,0.13431,0.028332,0.051417,0.10178,0.18678
0.44806,0.48583,0.56768,0.49318,0.43861,0.34627,0.13431,0.028332,0.051417,0.10178,0.18678,0.32949
0.48583,0.56768,0.49318,0.43861,0.34627,0.13431,0.028332,0.051417,0.10178,0.18678,0.32949,0.39244
0.56768,0.49318,0.43861,0.34627,0.13431,0.028332,0.051417,0.10178,0.18678,0.32949,0.39244,0.52466
0.49318,0.43861,0.34627,0.13431,0.028332,0.051417,0.10178,0.18678,0.32949,0.39244,0.52466,0.58027
0.43861,0.34627,0.13431,0.028332,0.051417,0.10178,0.18678,0.32949,0.39244,0.52466,0.58027,0.5446
0.34627,0.13431,0.028332,0.051417,0.10178,0.18678,0.32949,0.39244,0.52466,0.58027,0.5446,0.46695
0.13431,0.028332,0.051417,0.10178,0.18678,0.32949,0.39244,0.52466,0.58027,0.5446,0.46695,0.31689
0.028332,0.051417,0.10178,0.18678,0.32949,0.39244,0.52466,0.58027,0.5446,0.46695,0.31689,0.21091
0.051417,0.10178,0.18678,0.32949,0.39244,0.52466,0.58027,0.5446,0.46695,0.31689,0.21091,0.070304
0.10178,0.18678,0.32949,0.39244,0.52466,0.58027,0.5446,0.46695,0.31689,0.21091,0.070304,0.053515
0.18678,0.32949,0.39244,0.52466,0.58027,0.5446,0.46695,0.31689,0.21091,0.070304,0.053515,0.065058
0.32949,0.39244,0.52466,0.58027,0.5446,0.46695,0.31689,0.21091,0.070304,0.053515,0.065058,0.20462
0.39244,0.52466,0.58027,0.5446,0.46695,0.31689,0.21091,0.070304,0.053515,0.065058,0.20462,0.25918
0.52466,0.58027,0.5446,0.46695,0.31689,0.21091,0.070304,0.053515,0.065058,0.20462,0.25918,0.33054
0.58027,0.5446,0.46695,0.31689,0.21091,0.070304,0.053515,0.065058,0.20462,0.25918,0.33054,0.51102
0.5446,0.46695,0.31689,0.21091,0.070304,0.053515,0.065058,0.20462,0.25918,0.33054,0.51102,0.66002
0.46695,0.31689,0.21091,0.070304,0.053515,0.065058,0.20462,0.25918,0.33054,0.51102,0.66002,0.57503
0.31689,0.21091,0.070304,0.053515,0.065058,0.20462,0.25918,0.33054,0.51102,0.66002,0.57503,0.4575
0.21091,0.070304,0.053515,0.065058,0.20462,0.25918,0.33054,0.51102,0.66002,0.57503,0.4575,0.36097
0.070304,0.053515,0.065058,0.20462,0.25918,0.33054,0.51102,0.66002,0.57503,0.4575,0.36097,0.16579
0.053515,0.065058,0.20462,0.25918,0.33054,0.51102,0.66002,0.57503,0.4575,0.36097,0.16579,0.091291
0.065058,0.20462,0.25918,0.33054,0.51102,0.66002,0.57503,0.4575,0.36097,0.16579,0.091291,0.11857
0.20462,0.25918,0.33054,0.51102,0.66002,0.57503,0.4575,0.36097,0.16579,0.091291,0.11857,0.17733
0.25918,0.33054,0.51102,0.66002,0.57503,0.4575,0.36097,0.16579,0.091291,0.11857,0.17733,0.29066
0.33054,0.51102,0.66002,0.57503,0.4575,0.36097,0.16579,0.091291,0.11857,0.17733,0.29066,0.36831
0.51102,0.66002,0.57503,0.4575,0.36097,0.16579,0.091291,0.11857,0.17733,0.29066,0.36831,0.4575
0.66002,0.57503,0.4575,0.36097,0.16579,0.091291,0.11857,0.17733,0.29066,0.36831,0.4575,0.49423
0.57503,0.4575,0.36097,0.16579,0.091291,0.11857,0.17733,0.29066,0.36831,0.4575,0.49423,0.59811
0.4575,0.36097,0.16579,0.091291,0.11857,0.17733,0.29066,0.36831,0.4575,0.49423,0.59811,0.62015
0.36097,0.16579,0.091291,0.11857,0.17733,0.29066,0.36831,0.4575,0.49423,0.59811,0.62015,0.48164
0.16579,0.091291,0.11857,0.17733,0.29066,0.36831,0.4575,0.49423,0.59811,0.62015,0.48164,0.32634
0.091291,0.11857,0.17733,0.29066,0.36831,0.4575,0.49423,0.59811,0.62015,0.48164,0.32634,0.21196
0.11857,0.17733,0.29066,0.36831,0.4575,0.49423,0.59811,0.62015,0.48164,0.32634,0.21196,0.10178
0.17733,0.29066,0.36831,0.4575,0.49423,0.59811,0.62015,0.48164,0.32634,0.21196,0.10178,0.09234
0.29066,0.36831,0.4575,0.49423,0.59811,0.62015,0.48164,0.32634,0.21196,0.10178,0.09234,0.17419
0.36831,0.4575,0.49423,0.59811,0.62015,0.48164,0.32634,0.21196,0.10178,0.09234,0.17419,0.19307
0.4575,0.49423,0.59811,0.62015,0.48164,0.32634,0.21196,0.10178,0.09234,0.17419,0.19307,0.32949
0.49423,0.59811,0.62015,0.48164,0.32634,0.21196,0.10178,0.09234,0.17419,0.19307,0.32949,0.45016
0.59811,0.62015,0.48164,0.32634,0.21196,0.10178,0.09234,0.17419,0.19307,0.32949,0.45016,0.58447
0.62015,0.48164,0.32634,0.21196,0.10178,0.09234,0.17419,0.19307,0.32949,0.45016,0.58447,0.60126
0.48164,0.32634,0.21196,0.10178,0.09234,0.17419,0.19307,0.32949,0.45016,0.58447,0.60126,0.60965
0.32634,0.21196,0.10178,0.09234,0.17419,0.19307,0.32949,0.45016,0.58447,0.60126,0.60965,0.51731
0.21196,0.10178,0.09234,0.17419,0.19307,0.32949,0.45016,0.58447,0.60126,0.60965,0.51731,0.3064
0.10178,0.09234,0.17419,0.19307,0.32949,0.45016,0.58447,0.60126,0.60965,0.51731,0.3064,0.13012
0.09234,0.17419,0.19307,0.32949,0.45016,0.58447,0.60126,0.60965,0.51731,0.3064,0.13012,0.088143
0.17419,0.19307,0.32949,0.45016,0.58447,0.60126,0.60965,0.51731,0.3064,0.13012,0.088143,0.068206
0.19307,0.32949,0.45016,0.58447,0.60126,0.60965,0.51731,0.3064,0.13012,0.088143,0.068206,0.13116
0.32949,0.45016,0.58447,0.60126,0.60965,0.51731,0.3064,0.13012,0.088143,0.068206,0.13116,0.27387
0.45016,0.58447,0.60126,0.60965,0.51731,0.3064,0.13012,0.088143,0.068206,0.13116,0.27387,0.36411
0.58447,0.60126,0.60965,0.51731,0.3064,0.13012,0.088143,0.068206,0.13116,0.27387,0.36411,0.42288
0.60126,0.60965,0.51731,0.3064,0.13012,0.088143,0.068206,0.13116,0.27387,0.36411,0.42288,0.55089
0.60965,0.51731,0.3064,0.13012,0.088143,0.068206,0.13116,0.27387,0.36411,0.42288,0.55089,0.6149
0.51731,0.3064,0.13012,0.088143,0.068206,0.13116,0.27387,0.36411,0.42288,0.55089,0.6149,0.60126
0.3064,0.13012,0.088143,0.068206,0.13116,0.27387,0.36411,0.42288,0.55089,0.6149,0.60126,0.46695
0.13012,0.088143,0.068206,0.13116,0.27387,0.36411,0.42288,0.55089,0.6149,0.60126,0.46695,0.32529
0.088143,0.068206,0.13116,0.27387,0.36411,0.42288,0.55089,0.6149,0.60126,0.46695,0.32529,0.17209
0.068206,0.13116,0.27387,0.36411,0.42288,0.55089,0.6149,0.60126,0.46695,0.32529,0.17209,0.07765
0.13116,0.27387,0.36411,0.42288,0.55089,0.6149,0.60126,0.46695,0.32529,0.17209,0.07765,0.0052466
0.27387,0.36411,0.42288,0.55089,0.6149,0.60126,0.46695,0.32529,0.17209,0.07765,0.0052466,0.11438
0.36411,0.42288,0.55089,0.6149,0.60126,0.46695,0.32529,0.17209,0.07765,0.0052466,0.11438,0.22455
0.42288,0.55089,0.6149,0.60126,0.46695,0.32529,0.17209,0.07765,0.0052466,0.11438,0.22455,0.28437
0.55089,0.6149,0.60126,0.46695,0.32529,0.17209,0.07765,0.0052466,0.11438,0.22455,0.28437,0.45645
0.6149,0.60126,0.46695,0.32529,0.17209,0.07765,0.0052466,0.11438,0.22455,0.28437,0.45645,0.53515
0.60126,0.46695,0.32529,0.17209,0.07765,0.0052466,0.11438,0.22455,0.28437,0.45645,0.53515,0.617
0.46695,0.32529,0.17209,0.07765,0.0052466,0.11438,0.22455,0.28437,0.45645,0.53515,0.617,0.6086
0.32529,0.17209,0.07765,0.0052466,0.11438,0.22455,0.28437,0.45645,0.53515,0.617,0.6086,0.50262
0.17209,0.07765,0.0052466,0.11438,0.22455,0.28437,0.45645,0.53515,0.617,0.6086,0.50262,0.33683
0.07765,0.0052466,0.11438,0.22455,0.28437,0.45645,0.53515,0.617,0.6086,0.50262,0.33683,0.17943
0.0052466,0.11438,0.22455,0.28437,0.45645,0.53515,0.617,0.6086,0.50262,0.33683,0.17943,0.14586
0.11438,0.22455,0.28437,0.45645,0.53515,0.617,0.6086,0.50262,0.33683,0.17943,0.14586,0.11438
0.22455,0.28437,0.45645,0.53515,0.617,0.6086,0.50262,0.33683,0.17943,0.14586,0.11438,0.16684
0.28437,0.45645,0.53515,0.617,0.6086,0.50262,0.33683,0.17943,0.14586,0.11438,0.16684,0.21826
0.45645,0.53515,0.617,0.6086,0.50262,0.33683,0.17943,0.14586,0.11438,0.16684,0.21826,0.33368
0.53515,0.617,0.6086,0.50262,0.33683,0.17943,0.14586,0.11438,0.16684,0.21826,0.33368,0.41133
0.617,0.6086,0.50262,0.33683,0.17943,0.14586,0.11438,0.16684,0.21826,0.33368,0.41133,0.54565
0.6086,0.50262,0.33683,0.17943,0.14586,0.11438,0.16684,0.21826,0.33368,0.41133,0.54565,0.60126
0.50262,0.33683,0.17943,0.14586,0.11438,0.16684,0.21826,0.33368,0.41133,0.54565,0.60126,0.56768
0.33683,0.17943,0.14586,0.11438,0.16684,0.21826,0.33368,0.41133,0.54565,0.60126,0.56768,0.49423
0.17943,0.14586,0.11438,0.16684,0.21826,0.33368,0.41133,0.54565,0.60126,0.56768,0.49423,0.31584
0.14586,0.11438,0.16684,0.21826,0.33368,0.41133,0.54565,0.60126,0.56768,0.49423,0.31584,0.12172
0.11438,0.16684,0.21826,0.33368,0.41133,0.54565,0.60126,0.56768,0.49423,0.31584,0.12172,0.14166
0.16684,0.21826,0.33368,0.41133,0.54565,0.60126,0.56768,0.49423,0.31584,0.12172,0.14166,0.096537
0.21826,0.33368,0.41133,0.54565,0.60126,0.56768,0.49423,0.31584,0.12172,0.14166,0.096537,0.11333
0.33368,0.41133,0.54565,0.60126,0.56768,0.49423,0.31584,0.12172,0.14166,0.096537,0.11333,0.24449
0.41133,0.54565,0.60126,0.56768,0.49423,0.31584,0.12172,0.14166,0.096537,0.11333,0.24449,0.36621
0.54565,0.60126,0.56768,0.49423,0.31584,0.12172,0.14166,0.096537,0.11333,0.24449,0.36621,0.4596
0.60126,0.56768,0.49423,0.31584,0.12172,0.14166,0.096537,0.11333,0.24449,0.36621,0.4596,0.51522
0.56768,0.49423,0.31584,0.12172,0.14166,0.096537,0.11333,0.24449,0.36621,0.4596,0.51522,0.59391
0.49423,0.31584,0.12172,0.14166,0.096537,0.11333,0.24449,0.36621,0.4596,0.51522,0.59391,0.60021
0.31584,0.12172,0.14166,0.096537,0.11333,0.24449,0.36621,0.4596,0.51522,0.59391,0.60021,0.46485
0.12172,0.14166,0.096537,0.11333,0.24449,0.36621,0.4596,0.51522,0.59391,0.60021,0.46485,0.32004
0.14166,0.096537,0.11333,0.24449,0.36621,0.4596,0.51522,0.59391,0.60021,0.46485,0.32004,0.18783
0.096537,0.11333,0.24449,0.36621,0.4596,0.51522,0.59391,0.60021,0.46485,0.32004,0.18783,0.11228
0.11333,0.24449,0.36621,0.4596,0.51522,0.59391,0.60021,0.46485,0.32004,0.18783,0.11228,0.11647
0.24449,0.36621,0.4596,0.51522,0.59391,0.60021,0.46485,0.32004,0.18783,0.11228,0.11647,0.18048
0.36621,0.4596,0.51522,0.59391,0.60021,0.46485,0.32004,0.18783,0.11228,0.11647,0.18048,0.27807
0.4596,0.51522,0.59391,0.60021,0.46485,0.32004,0.18783,0.11228,0.11647,0.18048,0.27807,0.35572
0.51522,0.59391,0.60021,0.46485,0.32004,0.18783,0.11228,0.11647,0.18048,0.27807,0.35572,0.4554
0.59391,0.60021,0.46485,0.32004,0.18783,0.11228,0.11647,0.18048,0.27807,0.35572,0.4554,0.57817
0.60021,0.46485,0.32004,0.18783,0.11228,0.11647,0.18048,0.27807,0.35572,0.4554,0.57817,0.58447
0.46485,0.32004,0.18783,0.11228,0.11647,0.18048,0.27807,0.35572,0.4554,0.57817,0.58447,0.59706
0.32004,0.18783,0.11228,0.11647,0.18048,0.27807,0.35572,0.4554,0.57817,0.58447,0.59706,0.46905
0.18783,0.11228,0.11647,0.18048,0.27807,0.35572,0.4554,0.57817,0.58447,0.59706,0.46905,0.31375
