nobs,month,year,prec
614,2,1968,184.149993896484
615,3,1968,221.449996948242
616,4,1968,110.459999084473
617,5,1968,336.720001220703
618,6,1968,42.3899993896484
619,7,1968,93.5400009155273
620,8,1968,155.11999511718798
621,9,1968,131.940002441406
622,10,1968,192.970001220703
623,11,1968,85.4000015258789
624,12,1968,265.540008544922
625,1,1969,219.699996948242
626,2,1969,356.010009765625
627,3,1969,391.660003662109
628,4,1969,184.690002441406
629,5,1969,113.62000274658199
630,6,1969,161.990005493164
631,7,1969,98.0999984741211
632,8,1969,120.860000610352
633,9,1969,64.3199996948242
634,10,1969,116.5
635,11,1969,79.4100036621094
636,12,1969,213.850006103516
637,1,1970,132.960006713867
638,2,1970,432.070007324219
639,3,1970,240.86999511718798
640,4,1970,115.800003051758
641,5,1970,106.720001220703
642,6,1970,143.419998168945
643,7,1970,121.709999084473
644,8,1970,143.080001831055
645,9,1970,156.160003662109
646,10,1970,165.72000122070298
647,11,1970,253.610000610352
648,12,1970,163.820007324219
649,1,1971,255.99000549316398
650,2,1971,199.99000549316398
651,3,1971,363.929992675781
652,4,1971,114.800003051758
653,5,1971,176.61999511718795
654,6,1971,160.589996337891
655,7,1971,108.48000335693399
656,8,1971,166.47000122070298
657,9,1971,249.22999572753898
658,10,1971,174.399993896484
659,11,1971,160.399993896484
660,12,1971,260.69000244140597
661,1,1972,158.88000488281202
662,2,1972,200.38000488281202
663,3,1972,237.889999389648
664,4,1972,250.649993896484
665,5,1972,93.9800033569336
666,6,1972,33.8199996948242
667,7,1972,22.4799995422363
668,8,1972,7.130000114440921
669,9,1972,5.53000020980835
670,10,1972,30.1700000762939
671,11,1972,59.4300003051758
672,12,1972,143.100006103516
673,1,1973,247.429992675781
674,2,1973,218.88000488281202
675,3,1973,454.600006103516
676,4,1973,330.260009765625
677,5,1973,177.910003662109
678,6,1973,140.889999389648
679,7,1973,24.5799999237061
680,8,1973,157.919998168945
681,9,1973,219.910003662109
682,10,1973,188.860000610352
683,11,1973,95.75
684,12,1973,131.149993896484
685,1,1974,138.960006713867
686,2,1974,187.470001220703
687,3,1974,197.470001220703
688,4,1974,336.329986572266
689,5,1974,100.01999664306601
690,6,1974,108.050003051758
691,7,1974,136.100006103516
692,8,1974,56.33000183105471
693,9,1974,172.309997558594
694,10,1974,166.770004272461
695,11,1974,59.6500015258789
696,12,1974,231.449996948242
697,1,1975,300.920013427734
698,2,1975,260.79998779296903
699,3,1975,444.820007324219
700,4,1975,258.649993896484
701,5,1975,222.860000610352
702,6,1975,117.300003051758
703,7,1975,163.100006103516
704,8,1975,243.789993286133
705,9,1975,168.759994506836
706,10,1975,163.360000610352
707,11,1975,204.74000549316398
708,12,1975,249.600006103516
709,1,1976,215.339996337891
710,2,1976,229.610000610352
711,3,1976,309.839996337891
712,4,1976,225.690002441406
713,5,1976,289.92999267578097
714,6,1976,78.0500030517578
715,7,1976,83.8499984741211
716,8,1976,50.6399993896484
717,9,1976,25.9300003051758
718,10,1976,88.1999969482422
719,11,1976,175.610000610352
720,12,1976,214.460006713867
721,1,1977,401.510009765625
722,2,1977,219.36999511718798
723,3,1977,223.63000488281202
724,4,1977,253.559997558594
725,5,1977,153.080001831055
726,6,1977,76.6600036621094
727,7,1977,116.41999816894501
728,8,1977,92.2099990844727
729,9,1977,98.0
730,10,1977,78.0
731,11,1977,77.7699966430664
732,12,1977,164.410003662109
733,1,1978,277.390014648438
734,2,1978,158.27999877929702
735,3,1978,146.97000122070298
736,4,1978,185.919998168945
737,5,1978,114.87999725341801
738,6,1978,90.4599990844727
739,7,1978,104.349998474121
740,8,1978,117.569999694824
741,9,1978,136.429992675781
742,10,1978,79.5899963378906
743,11,1978,120.33999633789101
744,12,1978,157.839996337891
745,1,1979,105.12000274658199
746,2,1979,82.0299987792969
747,3,1979,220.910003662109
748,4,1979,141.009994506836
749,5,1979,141.660003662109
750,6,1979,89.37000274658199
751,7,1979,75.870002746582
752,8,1979,73.6500015258789
753,9,1979,66.98000335693361
754,10,1979,71.1800003051758
755,11,1979,58.1800003051758
756,12,1979,168.759994506836
757,1,1980,324.17999267578097
758,2,1980,165.63000488281202
759,3,1980,126.87000274658199
760,4,1980,180.25999450683602
761,5,1980,169.940002441406
