4.960409874243367767e-01 4.350256171401980509e-01 4.068467629250207551e-01
5.342338146250682485e-01 4.960409874243367767e-01 4.350256171401980509e-01
4.247787610619511156e-01 5.342338146250682485e-01 4.960409874243367767e-01
3.306939916162079385e-01 4.247787610619511156e-01 5.342338146250682485e-01
4.285048905449428958e-01 3.306939916162079385e-01 4.247787610619511156e-01
4.797391709361988887e-01 4.285048905449428958e-01 3.306939916162079385e-01
4.394503959012538985e-01 4.797391709361988887e-01 4.285048905449428958e-01
4.140661387983257669e-01 4.394503959012538985e-01 4.797391709361988887e-01
3.945039590125816176e-01 4.140661387983257669e-01 4.394503959012538985e-01
4.604098742431261826e-01 3.945039590125816176e-01 4.140661387983257669e-01
5.172333488588733985e-01 4.604098742431261826e-01 3.945039590125816176e-01
5.142058686539527912e-01 5.172333488588733985e-01 4.604098742431261826e-01
4.736842105263150415e-01 5.142058686539527912e-01 5.172333488588733985e-01
4.492314857941366313e-01 4.736842105263150415e-01 5.142058686539527912e-01
5.314392175128119788e-01 4.492314857941366313e-01 4.736842105263150415e-01
4.455053563111306403e-01 5.314392175128119788e-01 4.492314857941366313e-01
2.619934792734142093e-01 4.455053563111306403e-01 5.314392175128119788e-01
2.757335817419672708e-01 2.619934792734142093e-01 4.455053563111306403e-01
3.295295761527654577e-01 2.757335817419672708e-01 2.619934792734142093e-01
3.360503027480135074e-01 3.295295761527654577e-01 2.757335817419672708e-01
3.046110852352157394e-01 3.360503027480135074e-01 3.295295761527654577e-01
3.027480204937162966e-01 3.046110852352157394e-01 3.360503027480135074e-01
2.843502561713933119e-01 3.027480204937162966e-01 3.046110852352157394e-01
3.511877037727160200e-01 2.843502561713933119e-01 3.027480204937162966e-01
4.073125291103849577e-01 3.511877037727160200e-01 2.843502561713933119e-01
4.149976711690825937e-01 4.073125291103849577e-01 3.511877037727160200e-01
4.059152305542497174e-01 4.149976711690825937e-01 4.073125291103849577e-01
3.430367955286399706e-01 4.059152305542497174e-01 4.149976711690825937e-01
3.493246390312094718e-01 3.430367955286399706e-01 4.059152305542497174e-01
3.868188169538910870e-01 3.493246390312094718e-01 3.430367955286399706e-01
2.992547741033959596e-01 3.868188169538910870e-01 3.493246390312094718e-01
3.055426176059725663e-01 2.992547741033959596e-01 3.868188169538910870e-01
2.612948299953359310e-01 3.055426176059725663e-01 2.992547741033959596e-01
8.756404285049512737e-02 2.612948299953359310e-01 3.055426176059725663e-01
6.567303213785891103e-02 8.756404285049512737e-02 2.612948299953359310e-01
2.887750349324562649e-01 6.567303213785891103e-02 8.756404285049512737e-02
4.166278528178963825e-01 2.887750349324562649e-01 6.567303213785891103e-02
4.352585002328837049e-01 4.166278528178963825e-01 2.887750349324562649e-01
4.156963204471324502e-01 4.352585002328837049e-01 4.166278528178963825e-01
3.740102468560806415e-01 4.156963204471324502e-01 4.352585002328837049e-01
4.611085235211902500e-01 3.740102468560806415e-01 4.156963204471324502e-01
4.820680018630554287e-01 4.611085235211902500e-01 3.740102468560806415e-01
5.011644154634495862e-01 4.820680018630554287e-01 4.611085235211902500e-01
5.528644620400484655e-01 5.011644154634495862e-01 4.820680018630554287e-01
5.847694457382459632e-01 5.528644620400484655e-01 5.011644154634495862e-01
4.951094550535586336e-01 5.847694457382459632e-01 5.528644620400484655e-01
4.278062412668717229e-01 4.951094550535586336e-01 5.847694457382459632e-01
4.266418258034434530e-01 4.278062412668717229e-01 4.951094550535586336e-01
4.054494643688855149e-01 4.266418258034434530e-01 4.278062412668717229e-01
4.028877503493362155e-01 4.054494643688855149e-01 4.266418258034434530e-01
3.821611551001495855e-01 4.028877503493362155e-01 4.054494643688855149e-01
3.251047973917025047e-01 3.821611551001495855e-01 4.028877503493362155e-01
3.591057289240922046e-01 3.251047973917025047e-01 3.821611551001495855e-01
3.924080111783752045e-01 3.591057289240922046e-01 3.251047973917025047e-01
4.359571495109548778e-01 3.924080111783752045e-01 3.591057289240922046e-01
5.237540754541143428e-01 4.359571495109548778e-01 3.924080111783752045e-01
5.775500698649409514e-01 5.237540754541143428e-01 4.359571495109548778e-01
5.817419655333040396e-01 5.775500698649409514e-01 5.237540754541143428e-01
5.905915230554228401e-01 5.817419655333040396e-01 5.775500698649409514e-01
5.777829529576195000e-01 5.905915230554228401e-01 5.817419655333040396e-01
5.006986492780711728e-01 5.777829529576195000e-01 5.905915230554228401e-01
5.086166744294402520e-01 5.006986492780711728e-01 5.777829529576195000e-01
5.586865393572466587e-01 5.086166744294402520e-01 5.006986492780711728e-01
5.933861201676933206e-01 5.586865393572466587e-01 5.086166744294402520e-01
5.773171867722552975e-01 5.933861201676933206e-01 5.586865393572466587e-01
5.887284583139162919e-01 5.773171867722552975e-01 5.933861201676933206e-01
6.707033069399273018e-01 5.887284583139162919e-01 5.773171867722552975e-01
6.588262692128594722e-01 6.707033069399273018e-01 5.887284583139162919e-01
5.861667442943598871e-01 6.588262692128594722e-01 6.707033069399273018e-01
5.388914764788097500e-01 5.861667442943598871e-01 6.588262692128594722e-01
5.286446204005699201e-01 5.388914764788097500e-01 5.861667442943598871e-01
5.298090358639981901e-01 5.286446204005699201e-01 5.388914764788097500e-01
4.871914299021895545e-01 5.298090358639981901e-01 5.286446204005699201e-01
5.300419189566767386e-01 4.871914299021895545e-01 5.298090358639981901e-01
5.947834187238143500e-01 5.300419189566767386e-01 4.871914299021895545e-01
7.016767582673395509e-01 5.947834187238143500e-01 5.300419189566767386e-01
6.492780624126623934e-01 7.016767582673395509e-01 5.947834187238143500e-01
5.677689799720511132e-01 6.492780624126623934e-01 7.016767582673395509e-01
4.960409874243012496e-01 5.677689799720511132e-01 6.492780624126623934e-01
4.771774569166353785e-01 4.960409874243012496e-01 5.677689799720511132e-01
4.802049371215701967e-01 4.771774569166353785e-01 4.960409874243012496e-01
5.440149045179367704e-01 4.802049371215701967e-01 4.771774569166353785e-01
6.027014438751905345e-01 5.440149045179367704e-01 4.802049371215701967e-01
5.754541220307416438e-01 6.027014438751905345e-01 5.440149045179367704e-01
5.824406148113681070e-01 5.754541220307416438e-01 6.027014438751905345e-01
6.155100139730009801e-01 5.824406148113681070e-01 5.754541220307416438e-01
6.024685607824977751e-01 6.155100139730009801e-01 5.824406148113681070e-01
4.944108057755016716e-01 6.024685607824977751e-01 6.155100139730009801e-01
5.465766185375002806e-01 4.944108057755016716e-01 6.024685607824977751e-01
6.234280391243629538e-01 5.465766185375002806e-01 4.944108057755016716e-01
5.414531904983732602e-01 6.234280391243629538e-01 5.465766185375002806e-01
4.927806241266878828e-01 5.414531904983732602e-01 6.234280391243629538e-01
5.291103865859341226e-01 4.927806241266878828e-01 5.414531904983732602e-01
4.499301350721935933e-01 5.291103865859341226e-01 4.927806241266878828e-01
3.504890544946377418e-01 4.499301350721935933e-01 5.291103865859341226e-01
4.778761061946852351e-01 3.504890544946377418e-01 4.499301350721935933e-01
5.442477876106366352e-01 4.778761061946852351e-01 3.504890544946377418e-01
5.654401490451874679e-01 5.442477876106366352e-01 4.778761061946852351e-01
6.548672566371749326e-01 5.654401490451874679e-01 5.442477876106366352e-01
7.948299953423472175e-01 6.548672566371749326e-01 5.654401490451874679e-01
8.414066138798403927e-01 7.948299953423472175e-01 6.548672566371749326e-01
7.601304145319076611e-01 8.414066138798403927e-01 7.948299953423472175e-01
6.916627852817995858e-01 7.601304145319076611e-01 8.414066138798403927e-01
7.021425244527250698e-01 6.916627852817995858e-01 7.601304145319076611e-01
6.830461108523522284e-01 7.021425244527250698e-01 6.916627852817995858e-01
6.155100139729867692e-01 6.830461108523522284e-01 7.021425244527250698e-01
5.759198882161058464e-01 6.155100139729867692e-01 6.830461108523522284e-01
5.689333954355006995e-01 5.759198882161058464e-01 6.155100139729867692e-01
6.499767116907264608e-01 5.689333954355006995e-01 5.759198882161058464e-01
6.313460642757391383e-01 6.499767116907264608e-01 5.689333954355006995e-01
5.386585933861169906e-01 6.313460642757391383e-01 6.499767116907264608e-01
5.521658127619986089e-01 5.386585933861169906e-01 6.313460642757391383e-01
5.558919422449903891e-01 5.521658127619986089e-01 5.386585933861169906e-01
5.232883092687359294e-01 5.558919422449903891e-01 5.521658127619986089e-01
6.231951560316844052e-01 5.232883092687359294e-01 5.558919422449903891e-01
6.921285514671708938e-01 6.231951560316844052e-01 5.232883092687359294e-01
6.227293898462988864e-01 6.921285514671708938e-01 6.231951560316844052e-01
4.606427573358260474e-01 6.227293898462988864e-01 6.921285514671708938e-01
5.076851420586834251e-01 4.606427573358260474e-01 6.227293898462988864e-01
6.297158826269324550e-01 5.076851420586834251e-01 4.606427573358260474e-01
6.886353050768505568e-01 6.297158826269324550e-01 5.076851420586834251e-01
7.529110386586026493e-01 6.886353050768505568e-01 6.297158826269324550e-01
8.055426176059654608e-01 7.529110386586026493e-01 6.886353050768505568e-01
7.626921285514640658e-01 8.055426176059654608e-01 7.529110386586026493e-01
7.789939450396019538e-01 7.626921285514640658e-01 8.055426176059654608e-01
7.328830926874729812e-01 7.789939450396019538e-01 7.626921285514640658e-01
6.483465300419197774e-01 7.328830926874729812e-01 7.789939450396019538e-01
5.798789007917903859e-01 6.483465300419197774e-01 7.328830926874729812e-01
6.117838844899878836e-01 5.798789007917903859e-01 6.483465300419197774e-01
6.108523521192239514e-01 6.117838844899878836e-01 5.798789007917903859e-01
6.953889147647913660e-01 6.108523521192239514e-01 6.117838844899878836e-01
7.081974848626160224e-01 6.953889147647913660e-01 6.108523521192239514e-01
6.243595714951055697e-01 7.081974848626160224e-01 6.953889147647913660e-01
6.283185840708043202e-01 6.243595714951055697e-01 7.081974848626160224e-01
5.496040987424493096e-01 6.283185840708043202e-01 6.243595714951055697e-01
4.520260829063929009e-01 5.496040987424493096e-01 6.283185840708043202e-01
5.796460176991331537e-01 4.520260829063929009e-01 5.496040987424493096e-01
6.741965533302334279e-01 5.796460176991331537e-01 4.520260829063929009e-01
6.821145784816025071e-01 6.741965533302334279e-01 5.796460176991331537e-01
6.674429436422997242e-01 6.821145784816025071e-01 6.741965533302334279e-01
6.483465300419126720e-01 6.674429436422997242e-01 6.821145784816025071e-01
5.887284583139376082e-01 6.483465300419126720e-01 6.674429436422997242e-01
5.337680484396827296e-01 5.887284583139376082e-01 6.483465300419126720e-01
5.617140195621956877e-01 5.337680484396827296e-01 5.887284583139376082e-01
5.652072659524876030e-01 5.617140195621956877e-01 5.337680484396827296e-01
5.279459711224987473e-01 5.652072659524876030e-01 5.617140195621956877e-01
5.696320447135647669e-01 5.279459711224987473e-01 5.652072659524876030e-01
7.068001863064878876e-01 5.696320447135647669e-01 5.279459711224987473e-01
8.246390312063383021e-01 7.068001863064878876e-01 5.696320447135647669e-01
7.468560782487188021e-01 8.246390312063383021e-01 7.068001863064878876e-01
7.165812761993564095e-01 7.468560782487188021e-01 8.246390312063383021e-01
6.721006054960554366e-01 7.165812761993564095e-01 7.468560782487188021e-01
5.859338612016742331e-01 6.721006054960554366e-01 7.165812761993564095e-01
6.217978574755491650e-01 5.859338612016742331e-01 6.721006054960554366e-01
6.837447601304162959e-01 6.217978574755491650e-01 5.859338612016742331e-01
6.807172799254885831e-01 6.837447601304162959e-01 6.217978574755491650e-01
6.155100139729796638e-01 6.807172799254885831e-01 6.837447601304162959e-01
6.422915696320430357e-01 6.155100139729796638e-01 6.807172799254885831e-01
7.491849091755966583e-01 6.422915696320430357e-01 6.155100139729796638e-01
7.484862598975325909e-01 7.491849091755966583e-01 6.422915696320430357e-01
7.550069864927735352e-01 7.484862598975325909e-01 7.491849091755966583e-01
8.726129482999525067e-01 7.550069864927735352e-01 7.484862598975325909e-01
1.000000000000000000e+00 8.726129482999525067e-01 7.550069864927735352e-01
9.494643688868222853e-01 1.000000000000000000e+00 8.726129482999525067e-01
8.975314392175164357e-01 9.494643688868222853e-01 1.000000000000000000e+00
7.640894271075922006e-01 8.975314392175164357e-01 9.494643688868222853e-01
6.292501164415540416e-01 7.640894271075922006e-01 8.975314392175164357e-01
5.076851420586976360e-01 6.292501164415540416e-01 7.640894271075922006e-01
4.878900791802536219e-01 5.076851420586976360e-01 6.292501164415540416e-01
5.142058686539385803e-01 4.878900791802536219e-01 5.076851420586976360e-01
4.340940847694483296e-01 5.142058686539385803e-01 4.878900791802536219e-01
3.425710293432686626e-01 4.340940847694483296e-01 5.142058686539385803e-01
3.935724266418318962e-01 3.425710293432686626e-01 4.340940847694483296e-01
5.987424312994775732e-01 3.935724266418318962e-01 3.425710293432686626e-01
7.449930135072335702e-01 5.987424312994775732e-01 3.935724266418318962e-01
8.465300419189532022e-01 7.449930135072335702e-01 5.987424312994775732e-01
7.906380996739557077e-01 8.465300419189532022e-01 7.449930135072335702e-01
7.079646017699090521e-01 7.906380996739557077e-01 8.465300419189532022e-01
6.006054960409770160e-01 7.079646017699090521e-01 7.906380996739557077e-01
4.974382859804435952e-01 6.006054960409770160e-01 7.079646017699090521e-01
6.257568700512265991e-01 4.974382859804435952e-01 6.006054960409770160e-01
6.509082440614903931e-01 6.257568700512265991e-01 4.974382859804435952e-01
6.145784816022370478e-01 6.509082440614903931e-01 6.257568700512265991e-01
5.938518863530575231e-01 6.145784816022370478e-01 6.509082440614903931e-01
6.748952026083046007e-01 5.938518863530575231e-01 6.145784816022370478e-01
7.603632976245933150e-01 6.748952026083046007e-01 5.938518863530575231e-01
6.422915696320501411e-01 7.603632976245933150e-01 6.748952026083046007e-01
5.165346995808164365e-01 6.422915696320501411e-01 7.603632976245933150e-01
4.685607824871880212e-01 5.165346995808164365e-01 6.422915696320501411e-01
4.564508616674416430e-01 4.685607824871880212e-01 5.165346995808164365e-01
6.136469492314873264e-01 4.564508616674416430e-01 4.685607824871880212e-01
7.598975314392149016e-01 6.136469492314873264e-01 4.564508616674416430e-01
7.617605961807143444e-01 7.598975314392149016e-01 6.136469492314873264e-01
7.275267815556745177e-01 7.617605961807143444e-01 7.598975314392149016e-01
8.171867722403405310e-01 7.275267815556745177e-01 7.617605961807143444e-01
7.729389846297323174e-01 8.171867722403405310e-01 7.275267815556745177e-01
7.524452724732242359e-01 7.729389846297323174e-01 8.171867722403405310e-01
7.494177922682823123e-01 7.524452724732242359e-01 7.729389846297323174e-01
6.534699580810467978e-01 7.494177922682823123e-01 7.524452724732242359e-01
5.966464834652995819e-01 6.534699580810467978e-01 7.494177922682823123e-01
6.113181183046165756e-01 5.966464834652995819e-01 6.534699580810467978e-01
7.161155100139779961e-01 6.113181183046165756e-01 5.966464834652995819e-01
7.773637633907810596e-01 7.161155100139779961e-01 6.113181183046165756e-01
8.262692128551520909e-01 7.773637633907810596e-01 7.161155100139779961e-01
7.801583605030373292e-01 8.262692128551520909e-01 7.773637633907810596e-01
6.918956683744781344e-01 7.801583605030373292e-01 8.262692128551520909e-01
5.950163018165000040e-01 6.918956683744781344e-01 7.801583605030373292e-01
5.775500698649267406e-01 5.950163018165000040e-01 6.918956683744781344e-01
5.335351653469970756e-01 5.775500698649267406e-01 5.950163018165000040e-01
4.417792268281317547e-01 5.335351653469970756e-01 5.775500698649267406e-01
4.918490917559523723e-01 4.417792268281317547e-01 5.335351653469970756e-01
6.301816488123037630e-01 4.918490917559523723e-01 4.417792268281317547e-01
7.079646017699090521e-01 6.301816488123037630e-01 4.918490917559523723e-01
6.911970190964069616e-01 7.079646017699090521e-01 6.301816488123037630e-01
7.072659524918591956e-01 6.911970190964069616e-01 7.079646017699090521e-01
8.467629250116530670e-01 7.072659524918591956e-01 6.911970190964069616e-01
8.947368421052743770e-01 8.467629250116530670e-01 7.072659524918591956e-01
8.791336748952076618e-01 8.947368421052743770e-01 8.467629250116530670e-01
8.800652072659573832e-01 8.791336748952076618e-01 8.947368421052743770e-01
8.195156031672112817e-01 8.800652072659573832e-01 8.791336748952076618e-01
7.000465766185470784e-01 8.195156031672112817e-01 8.800652072659573832e-01
5.617140195621814769e-01 7.000465766185470784e-01 8.195156031672112817e-01
5.710293432696929017e-01 5.617140195621814769e-01 7.000465766185470784e-01
5.735910572892564119e-01 5.710293432696929017e-01 5.617140195621814769e-01
4.685607824871880212e-01 5.735910572892564119e-01 5.710293432696929017e-01
6.995808104331544541e-01 4.685607824871880212e-01 5.735910572892564119e-01
8.227759664648388593e-01 6.995808104331544541e-01 4.685607824871880212e-01
7.335817419655228377e-01 8.227759664648388593e-01 6.995808104331544541e-01
6.138798323241729804e-01 7.335817419655228377e-01 8.227759664648388593e-01
6.029343269678619777e-01 6.138798323241729804e-01 7.335817419655228377e-01
5.365626455519318938e-01 6.029343269678619777e-01 6.138798323241729804e-01
4.343269678621481944e-01 5.365626455519318938e-01 6.029343269678619777e-01
3.346530041918853726e-01 4.343269678621481944e-01 5.365626455519318938e-01
4.208197484862594706e-01 3.346530041918853726e-01 4.343269678621481944e-01
6.180717279925573848e-01 4.208197484862594706e-01 3.346530041918853726e-01
7.168141592920420635e-01 6.180717279925573848e-01 4.208197484862594706e-01
6.723334885887197743e-01 7.168141592920420635e-01 6.180717279925573848e-01
6.436888681881711705e-01 6.723334885887197743e-01 7.168141592920420635e-01
5.717279925477356528e-01 6.436888681881711705e-01 6.723334885887197743e-01
4.301350721937566846e-01 5.717279925477356528e-01 6.436888681881711705e-01
3.262692128551520909e-01 4.301350721937566846e-01 5.717279925477356528e-01
3.418723800652188061e-01 3.262692128551520909e-01 4.301350721937566846e-01
3.698183511876891316e-01 3.418723800652188061e-01 3.262692128551520909e-01
3.602701443875204745e-01 3.698183511876891316e-01 3.418723800652188061e-01
3.064741499767080768e-01 3.602701443875204745e-01 3.698183511876891316e-01
2.203074056823268734e-01 3.064741499767080768e-01 3.602701443875204745e-01
1.911970190963998562e-01 2.203074056823268734e-01 3.064741499767080768e-01
1.520726595249186630e-01 1.911970190963998562e-01 2.203074056823268734e-01
3.199813693525825897e-01 1.520726595249186630e-01 1.911970190963998562e-01
5.798789007918045968e-01 3.199813693525825897e-01 1.520726595249186630e-01
5.973451327433778602e-01 5.798789007918045968e-01 3.199813693525825897e-01
6.315789473684318978e-01 5.973451327433778602e-01 5.798789007918045968e-01
7.480204937121612829e-01 6.315789473684318978e-01 5.973451327433778602e-01
8.139264089427271642e-01 7.480204937121612829e-01 6.315789473684318978e-01
6.707033069399273018e-01 8.139264089427271642e-01 7.480204937121612829e-01
4.962738705170082198e-01 6.707033069399273018e-01 8.139264089427271642e-01
4.035863996273860721e-01 4.962738705170082198e-01 6.707033069399273018e-01
4.319981369352632328e-01 4.035863996273860721e-01 4.962738705170082198e-01
3.740102468560735360e-01 4.319981369352632328e-01 4.035863996273860721e-01
3.122962272938920592e-01 3.740102468560735360e-01 4.319981369352632328e-01
2.911038658593341211e-01 3.122962272938920592e-01 3.740102468560735360e-01
3.327899394504072461e-01 2.911038658593341211e-01 3.122962272938920592e-01
5.428504890544871841e-01 3.327899394504072461e-01 2.911038658593341211e-01
6.581276199347811939e-01 5.428504890544871841e-01 3.327899394504072461e-01
6.604564508616803664e-01 6.581276199347811939e-01 5.428504890544871841e-01
6.520726595249186630e-01 6.604564508616803664e-01 6.581276199347811939e-01
5.905915230554299455e-01 6.520726595249186630e-01 6.604564508616803664e-01
5.086166744294402520e-01 5.905915230554299455e-01 6.520726595249186630e-01
4.489986027014438719e-01 5.086166744294402520e-01 5.905915230554299455e-01
4.077782952957633711e-01 4.489986027014438719e-01 5.086166744294402520e-01
4.743828598043791089e-01 4.077782952957633711e-01 4.489986027014438719e-01
4.951094550535586336e-01 4.743828598043791089e-01 4.077782952957633711e-01
4.881229622729321704e-01 4.951094550535586336e-01 4.743828598043791089e-01
4.727526781555724256e-01 4.881229622729321704e-01 4.951094550535586336e-01
4.259431765253864910e-01 4.727526781555724256e-01 4.881229622729321704e-01
3.483931066604597504e-01 4.259431765253864910e-01 4.727526781555724256e-01
2.598975314392220071e-01 3.483931066604597504e-01 4.259431765253864910e-01
1.909641360037284130e-01 2.598975314392220071e-01 3.483931066604597504e-01
2.901723334885701888e-01 1.909641360037284130e-01 2.598975314392220071e-01
3.756404285049015357e-01 2.901723334885701888e-01 1.909641360037284130e-01
4.410805775500676873e-01 3.756404285049015357e-01 2.901723334885701888e-01
4.601769911504405286e-01 4.410805775500676873e-01 3.756404285049015357e-01
4.834653004191835635e-01 4.601769911504405286e-01 4.410805775500676873e-01
3.705170004657674099e-01 4.834653004191835635e-01 4.601769911504405286e-01
3.011178388448954024e-01 3.705170004657674099e-01 4.834653004191835635e-01
3.586399627386995803e-01 3.011178388448954024e-01 3.705170004657674099e-01
3.488588728458452692e-01 3.586399627386995803e-01 3.011178388448954024e-01
4.156963204471324502e-01 3.488588728458452692e-01 3.586399627386995803e-01
4.429436422915671301e-01 4.156963204471324502e-01 3.488588728458452692e-01
4.420121099208174087e-01 4.429436422915671301e-01 4.156963204471324502e-01
4.119701909641406701e-01 4.420121099208174087e-01 4.429436422915671301e-01
3.232417326502101673e-01 4.119701909641406701e-01 4.420121099208174087e-01
3.374476013041487477e-01 3.232417326502101673e-01 4.119701909641406701e-01
3.248719142990097453e-01 3.374476013041487477e-01 3.232417326502101673e-01
3.789007918025149024e-01 3.248719142990097453e-01 3.374476013041487477e-01
4.240801117838870482e-01 3.789007918025149024e-01 3.248719142990097453e-01
4.557522123893704702e-01 4.240801117838870482e-01 3.789007918025149024e-01
4.364229156963261858e-01 4.557522123893704702e-01 4.240801117838870482e-01
4.105728924080196407e-01 4.364229156963261858e-01 4.557522123893704702e-01
3.938053097345104447e-01 4.105728924080196407e-01 4.364229156963261858e-01
2.885421518397706109e-01 3.938053097345104447e-01 4.105728924080196407e-01
2.200745225896483248e-01 2.885421518397706109e-01 3.938053097345104447e-01
2.165812761993564095e-01 2.200745225896483248e-01 2.885421518397706109e-01
2.717745691662685203e-01 2.165812761993564095e-01 2.200745225896483248e-01
3.195156031672183872e-01 2.717745691662685203e-01 2.165812761993564095e-01
2.922682813227766019e-01 3.195156031672183872e-01 2.717745691662685203e-01
2.822543083372082151e-01 2.922682813227766019e-01 3.195156031672183872e-01
2.941313460642760447e-01 2.822543083372082151e-01 2.922682813227766019e-01
3.924080111784036262e-01 2.941313460642760447e-01 2.822543083372082151e-01
4.177922682813175470e-01 3.924080111784036262e-01 2.941313460642760447e-01
4.066138798323279957e-01 4.177922682813175470e-01 3.924080111784036262e-01
4.734513274336507038e-01 4.066138798323279957e-01 4.177922682813175470e-01
3.972985561248236763e-01 4.734513274336507038e-01 4.066138798323279957e-01
4.129017233348832860e-01 3.972985561248236763e-01 4.734513274336507038e-01
4.583139264089481912e-01 4.129017233348832860e-01 3.972985561248236763e-01
5.076851420586976360e-01 4.583139264089481912e-01 4.129017233348832860e-01
4.906846762925027861e-01 5.076851420586976360e-01 4.583139264089481912e-01
5.013972985561352402e-01 4.906846762925027861e-01 5.076851420586976360e-01
5.372612948299959612e-01 5.013972985561352402e-01 4.906846762925027861e-01
4.646017699115105870e-01 5.372612948299959612e-01 5.013972985561352402e-01
3.588728458313923397e-01 4.646017699115105870e-01 5.372612948299959612e-01
4.040521658127573801e-01 3.588728458313923397e-01 4.646017699115105870e-01
3.653935724266617058e-01 4.040521658127573801e-01 3.588728458313923397e-01
2.193758733115842574e-01 3.653935724266617058e-01 4.040521658127573801e-01
1.567303213786601646e-01 2.193758733115842574e-01 3.653935724266617058e-01
2.524452724732100251e-01 1.567303213786601646e-01 2.193758733115842574e-01
4.140661387983257669e-01 2.524452724732100251e-01 1.567303213786601646e-01
4.496972519795008338e-01 4.140661387983257669e-01 2.524452724732100251e-01
4.846297158826260443e-01 4.496972519795008338e-01 4.140661387983257669e-01
4.993013507219501435e-01 4.846297158826260443e-01 4.496972519795008338e-01
5.547275267815479083e-01 4.993013507219501435e-01 4.846297158826260443e-01
5.677689799720440078e-01 5.547275267815479083e-01 4.993013507219501435e-01
5.631113181183096117e-01 5.677689799720440078e-01 5.547275267815479083e-01
6.255239869585480506e-01 5.631113181183096117e-01 5.677689799720440078e-01
6.015370284117409483e-01 6.255239869585480506e-01 5.631113181183096117e-01
5.326036329762615651e-01 6.015370284117409483e-01 6.255239869585480506e-01
5.144387517466242343e-01 5.326036329762615651e-01 6.015370284117409483e-01
4.986027014438789706e-01 5.144387517466242343e-01 5.326036329762615651e-01
4.895202608290674107e-01 4.986027014438789706e-01 5.144387517466242343e-01
4.254774103400009722e-01 4.895202608290674107e-01 4.986027014438789706e-01
4.191895668374456818e-01 4.254774103400009722e-01 4.895202608290674107e-01
4.436422915696311975e-01 4.191895668374456818e-01 4.254774103400009722e-01
5.100139729855612813e-01 4.436422915696311975e-01 4.191895668374456818e-01
4.967396367023795278e-01 5.100139729855612813e-01 4.436422915696311975e-01
4.489986027014438719e-01 4.967396367023795278e-01 5.100139729855612813e-01
4.538891476478852383e-01 4.489986027014438719e-01 4.967396367023795278e-01
4.580810433162625372e-01 4.538891476478852383e-01 4.489986027014438719e-01
4.713553795994300799e-01 4.580810433162625372e-01 4.538891476478852383e-01
3.849557522123845388e-01 4.713553795994300799e-01 4.580810433162625372e-01
3.425710293432686626e-01 3.849557522123845388e-01 4.713553795994300799e-01
4.310666045645135114e-01 3.425710293432686626e-01 3.849557522123845388e-01
3.728458313926523715e-01 4.310666045645135114e-01 3.425710293432686626e-01
3.288309268747084957e-01 3.728458313926523715e-01 4.310666045645135114e-01
3.628318584070768793e-01 3.288309268747084957e-01 3.728458313926523715e-01
4.941779226828231231e-01 3.628318584070768793e-01 3.288309268747084957e-01
5.638099673963594682e-01 4.941779226828231231e-01 3.628318584070768793e-01
5.978108989287420627e-01 5.638099673963594682e-01 4.941779226828231231e-01
6.117838844899949891e-01 5.978108989287420627e-01 5.638099673963594682e-01
5.943176525384288311e-01 6.117838844899949891e-01 5.978108989287420627e-01
5.489054494643497151e-01 5.943176525384288311e-01 6.117838844899949891e-01
4.091755938518915059e-01 5.489054494643497151e-01 5.943176525384288311e-01
3.050768514205941528e-01 4.091755938518915059e-01 5.489054494643497151e-01
3.090358639962644816e-01 3.050768514205941528e-01 4.091755938518915059e-01
3.476944573823956830e-01 3.090358639962644816e-01 3.050768514205941528e-01
3.896134140661402512e-01 3.476944573823956830e-01 3.090358639962644816e-01
3.998602701443942919e-01 3.896134140661402512e-01 3.476944573823956830e-01
4.734513274336364930e-01 3.998602701443942919e-01 3.896134140661402512e-01
5.912901723335011184e-01 4.734513274336364930e-01 3.998602701443942919e-01
6.488122962272839800e-01 5.912901723335011184e-01 4.734513274336364930e-01
6.040987424313115639e-01 6.488122962272839800e-01 5.912901723335011184e-01
5.798789007918045968e-01 6.040987424313115639e-01 6.488122962272839800e-01
5.908244061481155995e-01 5.798789007918045968e-01 6.040987424313115639e-01
5.933861201676720043e-01 5.908244061481155995e-01 5.798789007918045968e-01
5.305076851420551520e-01 5.933861201676720043e-01 5.908244061481155995e-01
5.137401024685459561e-01 5.305076851420551520e-01 5.933861201676720043e-01
4.375873311597544557e-01 5.137401024685459561e-01 5.305076851420551520e-01
3.879832324173264624e-01 4.375873311597544557e-01 5.137401024685459561e-01
3.479273404750742316e-01 3.879832324173264624e-01 4.375873311597544557e-01
3.530507685142083574e-01 3.479273404750742316e-01 3.879832324173264624e-01
4.084769445738345439e-01 3.530507685142083574e-01 3.479273404750742316e-01
4.201210992081954032e-01 4.084769445738345439e-01 3.530507685142083574e-01
4.489986027014438719e-01 4.201210992081954032e-01 4.084769445738345439e-01
4.960409874243154604e-01 4.489986027014438719e-01 4.201210992081954032e-01
4.913833255705597480e-01 4.960409874243154604e-01 4.489986027014438719e-01
4.543549138332494408e-01 4.913833255705597480e-01 4.960409874243154604e-01
4.927806241266878828e-01 4.543549138332494408e-01 4.913833255705597480e-01
5.549604098742406677e-01 4.927806241266878828e-01 4.543549138332494408e-01
5.456450861667505592e-01 5.549604098742406677e-01 4.927806241266878828e-01
