0.89249,0.86917,0.78905,0.65923,0.58012,0.28803,0.33367,0.42292,0.37728,0.68763,0.6927,0.76268
0.86917,0.78905,0.65923,0.58012,0.28803,0.33367,0.42292,0.37728,0.68763,0.6927,0.76268,0.81237
0.78905,0.65923,0.58012,0.28803,0.33367,0.42292,0.37728,0.68763,0.6927,0.76268,0.81237,0.76268
0.65923,0.58012,0.28803,0.33367,0.42292,0.37728,0.68763,0.6927,0.76268,0.81237,0.76268,0.75862
0.58012,0.28803,0.33367,0.42292,0.37728,0.68763,0.6927,0.76268,0.81237,0.76268,0.75862,0.7069
0.28803,0.33367,0.42292,0.37728,0.68763,0.6927,0.76268,0.81237,0.76268,0.75862,0.7069,0.58114
0.33367,0.42292,0.37728,0.68763,0.6927,0.76268,0.81237,0.76268,0.75862,0.7069,0.58114,0.41176
0.42292,0.37728,0.68763,0.6927,0.76268,0.81237,0.76268,0.75862,0.7069,0.58114,0.41176,0.31136
0.37728,0.68763,0.6927,0.76268,0.81237,0.76268,0.75862,0.7069,0.58114,0.41176,0.31136,0.38742
0.68763,0.6927,0.76268,0.81237,0.76268,0.75862,0.7069,0.58114,0.41176,0.31136,0.38742,0.57809
0.6927,0.76268,0.81237,0.76268,0.75862,0.7069,0.58114,0.41176,0.31136,0.38742,0.57809,0.58316
0.76268,0.81237,0.76268,0.75862,0.7069,0.58114,0.41176,0.31136,0.38742,0.57809,0.58316,0.71907
0.81237,0.76268,0.75862,0.7069,0.58114,0.41176,0.31136,0.38742,0.57809,0.58316,0.71907,0.78296
0.76268,0.75862,0.7069,0.58114,0.41176,0.31136,0.38742,0.57809,0.58316,0.71907,0.78296,0.92292
0.75862,0.7069,0.58114,0.41176,0.31136,0.38742,0.57809,0.58316,0.71907,0.78296,0.92292,0.90669
0.7069,0.58114,0.41176,0.31136,0.38742,0.57809,0.58316,0.71907,0.78296,0.92292,0.90669,0.77181
0.58114,0.41176,0.31136,0.38742,0.57809,0.58316,0.71907,0.78296,0.92292,0.90669,0.77181,0.66024
0.41176,0.31136,0.38742,0.57809,0.58316,0.71907,0.78296,0.92292,0.90669,0.77181,0.66024,0.53651
0.31136,0.38742,0.57809,0.58316,0.71907,0.78296,0.92292,0.90669,0.77181,0.66024,0.53651,0.3499
0.38742,0.57809,0.58316,0.71907,0.78296,0.92292,0.90669,0.77181,0.66024,0.53651,0.3499,0.40162
0.57809,0.58316,0.71907,0.78296,0.92292,0.90669,0.77181,0.66024,0.53651,0.3499,0.40162,0.39047
0.58316,0.71907,0.78296,0.92292,0.90669,0.77181,0.66024,0.53651,0.3499,0.40162,0.39047,0.53955
0.71907,0.78296,0.92292,0.90669,0.77181,0.66024,0.53651,0.3499,0.40162,0.39047,0.53955,0.59229
0.78296,0.92292,0.90669,0.77181,0.66024,0.53651,0.3499,0.40162,0.39047,0.53955,0.59229,0.64402
0.92292,0.90669,0.77181,0.66024,0.53651,0.3499,0.40162,0.39047,0.53955,0.59229,0.64402,0.81744
0.90669,0.77181,0.66024,0.53651,0.3499,0.40162,0.39047,0.53955,0.59229,0.64402,0.81744,0.90568
0.77181,0.66024,0.53651,0.3499,0.40162,0.39047,0.53955,0.59229,0.64402,0.81744,0.90568,0.80933
0.66024,0.53651,0.3499,0.40162,0.39047,0.53955,0.59229,0.64402,0.81744,0.90568,0.80933,0.76065
0.53651,0.3499,0.40162,0.39047,0.53955,0.59229,0.64402,0.81744,0.90568,0.80933,0.76065,0.60446
0.3499,0.40162,0.39047,0.53955,0.59229,0.64402,0.81744,0.90568,0.80933,0.76065,0.60446,0.56085
0.40162,0.39047,0.53955,0.59229,0.64402,0.81744,0.90568,0.80933,0.76065,0.60446,0.56085,0.3073
0.39047,0.53955,0.59229,0.64402,0.81744,0.90568,0.80933,0.76065,0.60446,0.56085,0.3073,0.23124
0.53955,0.59229,0.64402,0.81744,0.90568,0.80933,0.76065,0.60446,0.56085,0.3073,0.23124,0.44118
0.59229,0.64402,0.81744,0.90568,0.80933,0.76065,0.60446,0.56085,0.3073,0.23124,0.44118,0.60751
0.64402,0.81744,0.90568,0.80933,0.76065,0.60446,0.56085,0.3073,0.23124,0.44118,0.60751,0.56288
0.81744,0.90568,0.80933,0.76065,0.60446,0.56085,0.3073,0.23124,0.44118,0.60751,0.56288,0.76673
0.90568,0.80933,0.76065,0.60446,0.56085,0.3073,0.23124,0.44118,0.60751,0.56288,0.76673,0.88641
0.80933,0.76065,0.60446,0.56085,0.3073,0.23124,0.44118,0.60751,0.56288,0.76673,0.88641,0.89249
0.76065,0.60446,0.56085,0.3073,0.23124,0.44118,0.60751,0.56288,0.76673,0.88641,0.89249,0.95842
0.60446,0.56085,0.3073,0.23124,0.44118,0.60751,0.56288,0.76673,0.88641,0.89249,0.95842,0.73732
0.56085,0.3073,0.23124,0.44118,0.60751,0.56288,0.76673,0.88641,0.89249,0.95842,0.73732,0.6927
0.3073,0.23124,0.44118,0.60751,0.56288,0.76673,0.88641,0.89249,0.95842,0.73732,0.6927,0.49493
0.23124,0.44118,0.60751,0.56288,0.76673,0.88641,0.89249,0.95842,0.73732,0.6927,0.49493,0.44219
0.44118,0.60751,0.56288,0.76673,0.88641,0.89249,0.95842,0.73732,0.6927,0.49493,0.44219,0.38337
0.60751,0.56288,0.76673,0.88641,0.89249,0.95842,0.73732,0.6927,0.49493,0.44219,0.38337,0.43408
0.56288,0.76673,0.88641,0.89249,0.95842,0.73732,0.6927,0.49493,0.44219,0.38337,0.43408,0.52535
0.76673,0.88641,0.89249,0.95842,0.73732,0.6927,0.49493,0.44219,0.38337,0.43408,0.52535,0.61663
0.88641,0.89249,0.95842,0.73732,0.6927,0.49493,0.44219,0.38337,0.43408,0.52535,0.61663,0.68966
0.89249,0.95842,0.73732,0.6927,0.49493,0.44219,0.38337,0.43408,0.52535,0.61663,0.68966,0.82049
0.95842,0.73732,0.6927,0.49493,0.44219,0.38337,0.43408,0.52535,0.61663,0.68966,0.82049,0.90669
0.73732,0.6927,0.49493,0.44219,0.38337,0.43408,0.52535,0.61663,0.68966,0.82049,0.90669,0.86714
0.6927,0.49493,0.44219,0.38337,0.43408,0.52535,0.61663,0.68966,0.82049,0.90669,0.86714,0.82049
0.49493,0.44219,0.38337,0.43408,0.52535,0.61663,0.68966,0.82049,0.90669,0.86714,0.82049,0.65213
0.44219,0.38337,0.43408,0.52535,0.61663,0.68966,0.82049,0.90669,0.86714,0.82049,0.65213,0.49797
0.38337,0.43408,0.52535,0.61663,0.68966,0.82049,0.90669,0.86714,0.82049,0.65213,0.49797,0.31542
0.43408,0.52535,0.61663,0.68966,0.82049,0.90669,0.86714,0.82049,0.65213,0.49797,0.31542,0.35396
0.52535,0.61663,0.68966,0.82049,0.90669,0.86714,0.82049,0.65213,0.49797,0.31542,0.35396,0.44016
0.61663,0.68966,0.82049,0.90669,0.86714,0.82049,0.65213,0.49797,0.31542,0.35396,0.44016,0.5568
0.68966,0.82049,0.90669,0.86714,0.82049,0.65213,0.49797,0.31542,0.35396,0.44016,0.5568,0.56897
0.82049,0.90669,0.86714,0.82049,0.65213,0.49797,0.31542,0.35396,0.44016,0.5568,0.56897,0.71095
0.90669,0.86714,0.82049,0.65213,0.49797,0.31542,0.35396,0.44016,0.5568,0.56897,0.71095,0.81034
0.86714,0.82049,0.65213,0.49797,0.31542,0.35396,0.44016,0.5568,0.56897,0.71095,0.81034,0.85903
0.82049,0.65213,0.49797,0.31542,0.35396,0.44016,0.5568,0.56897,0.71095,0.81034,0.85903,0.8144
0.65213,0.49797,0.31542,0.35396,0.44016,0.5568,0.56897,0.71095,0.81034,0.85903,0.8144,0.77688
0.49797,0.31542,0.35396,0.44016,0.5568,0.56897,0.71095,0.81034,0.85903,0.8144,0.77688,0.69067
0.31542,0.35396,0.44016,0.5568,0.56897,0.71095,0.81034,0.85903,0.8144,0.77688,0.69067,0.44929
0.35396,0.44016,0.5568,0.56897,0.71095,0.81034,0.85903,0.8144,0.77688,0.69067,0.44929,0.41481
0.44016,0.5568,0.56897,0.71095,0.81034,0.85903,0.8144,0.77688,0.69067,0.44929,0.41481,0.41886
0.5568,0.56897,0.71095,0.81034,0.85903,0.8144,0.77688,0.69067,0.44929,0.41481,0.41886,0.49189
0.56897,0.71095,0.81034,0.85903,0.8144,0.77688,0.69067,0.44929,0.41481,0.41886,0.49189,0.59128
0.71095,0.81034,0.85903,0.8144,0.77688,0.69067,0.44929,0.41481,0.41886,0.49189,0.59128,0.62779
0.81034,0.85903,0.8144,0.77688,0.69067,0.44929,0.41481,0.41886,0.49189,0.59128,0.62779,0.74037
0.85903,0.8144,0.77688,0.69067,0.44929,0.41481,0.41886,0.49189,0.59128,0.62779,0.74037,0.8144
0.8144,0.77688,0.69067,0.44929,0.41481,0.41886,0.49189,0.59128,0.62779,0.74037,0.8144,0.87525
0.77688,0.69067,0.44929,0.41481,0.41886,0.49189,0.59128,0.62779,0.74037,0.8144,0.87525,0.83367
0.69067,0.44929,0.41481,0.41886,0.49189,0.59128,0.62779,0.74037,0.8144,0.87525,0.83367,0.81237
0.44929,0.41481,0.41886,0.49189,0.59128,0.62779,0.74037,0.8144,0.87525,0.83367,0.81237,0.70791
0.41481,0.41886,0.49189,0.59128,0.62779,0.74037,0.8144,0.87525,0.83367,0.81237,0.70791,0.52941
0.41886,0.49189,0.59128,0.62779,0.74037,0.8144,0.87525,0.83367,0.81237,0.70791,0.52941,0.41886
0.49189,0.59128,0.62779,0.74037,0.8144,0.87525,0.83367,0.81237,0.70791,0.52941,0.41886,0.357
0.59128,0.62779,0.74037,0.8144,0.87525,0.83367,0.81237,0.70791,0.52941,0.41886,0.357,0.42292
0.62779,0.74037,0.8144,0.87525,0.83367,0.81237,0.70791,0.52941,0.41886,0.357,0.42292,0.4858
0.74037,0.8144,0.87525,0.83367,0.81237,0.70791,0.52941,0.41886,0.357,0.42292,0.4858,0.61562
0.8144,0.87525,0.83367,0.81237,0.70791,0.52941,0.41886,0.357,0.42292,0.4858,0.61562,0.73631
0.87525,0.83367,0.81237,0.70791,0.52941,0.41886,0.357,0.42292,0.4858,0.61562,0.73631,0.85294
0.83367,0.81237,0.70791,0.52941,0.41886,0.357,0.42292,0.4858,0.61562,0.73631,0.85294,0.84686
0.81237,0.70791,0.52941,0.41886,0.357,0.42292,0.4858,0.61562,0.73631,0.85294,0.84686,0.8854
0.70791,0.52941,0.41886,0.357,0.42292,0.4858,0.61562,0.73631,0.85294,0.84686,0.8854,0.8073
0.52941,0.41886,0.357,0.42292,0.4858,0.61562,0.73631,0.85294,0.84686,0.8854,0.8073,0.69574
0.41886,0.357,0.42292,0.4858,0.61562,0.73631,0.85294,0.84686,0.8854,0.8073,0.69574,0.54462
0.357,0.42292,0.4858,0.61562,0.73631,0.85294,0.84686,0.8854,0.8073,0.69574,0.54462,0.42901
0.42292,0.4858,0.61562,0.73631,0.85294,0.84686,0.8854,0.8073,0.69574,0.54462,0.42901,0.46146
0.4858,0.61562,0.73631,0.85294,0.84686,0.8854,0.8073,0.69574,0.54462,0.42901,0.46146,0.3712
0.61562,0.73631,0.85294,0.84686,0.8854,0.8073,0.69574,0.54462,0.42901,0.46146,0.3712,0.48783
0.73631,0.85294,0.84686,0.8854,0.8073,0.69574,0.54462,0.42901,0.46146,0.3712,0.48783,0.60751
0.85294,0.84686,0.8854,0.8073,0.69574,0.54462,0.42901,0.46146,0.3712,0.48783,0.60751,0.68357
0.84686,0.8854,0.8073,0.69574,0.54462,0.42901,0.46146,0.3712,0.48783,0.60751,0.68357,0.79817
0.8854,0.8073,0.69574,0.54462,0.42901,0.46146,0.3712,0.48783,0.60751,0.68357,0.79817,0.84787
0.8073,0.69574,0.54462,0.42901,0.46146,0.3712,0.48783,0.60751,0.68357,0.79817,0.84787,0.8428
0.69574,0.54462,0.42901,0.46146,0.3712,0.48783,0.60751,0.68357,0.79817,0.84787,0.8428,0.75355
0.54462,0.42901,0.46146,0.3712,0.48783,0.60751,0.68357,0.79817,0.84787,0.8428,0.75355,0.57708
0.42901,0.46146,0.3712,0.48783,0.60751,0.68357,0.79817,0.84787,0.8428,0.75355,0.57708,0.52231
0.46146,0.3712,0.48783,0.60751,0.68357,0.79817,0.84787,0.8428,0.75355,0.57708,0.52231,0.42596
0.3712,0.48783,0.60751,0.68357,0.79817,0.84787,0.8428,0.75355,0.57708,0.52231,0.42596,0.29615
0.48783,0.60751,0.68357,0.79817,0.84787,0.8428,0.75355,0.57708,0.52231,0.42596,0.29615,0.41481
0.60751,0.68357,0.79817,0.84787,0.8428,0.75355,0.57708,0.52231,0.42596,0.29615,0.41481,0.41684
0.68357,0.79817,0.84787,0.8428,0.75355,0.57708,0.52231,0.42596,0.29615,0.41481,0.41684,0.63286
0.79817,0.84787,0.8428,0.75355,0.57708,0.52231,0.42596,0.29615,0.41481,0.41684,0.63286,0.66329
0.84787,0.8428,0.75355,0.57708,0.52231,0.42596,0.29615,0.41481,0.41684,0.63286,0.66329,0.80426
0.8428,0.75355,0.57708,0.52231,0.42596,0.29615,0.41481,0.41684,0.63286,0.66329,0.80426,0.81339
0.75355,0.57708,0.52231,0.42596,0.29615,0.41481,0.41684,0.63286,0.66329,0.80426,0.81339,0.84584
0.57708,0.52231,0.42596,0.29615,0.41481,0.41684,0.63286,0.66329,0.80426,0.81339,0.84584,0.72414
0.52231,0.42596,0.29615,0.41481,0.41684,0.63286,0.66329,0.80426,0.81339,0.84584,0.72414,0.70385
0.42596,0.29615,0.41481,0.41684,0.63286,0.66329,0.80426,0.81339,0.84584,0.72414,0.70385,0.54868
0.29615,0.41481,0.41684,0.63286,0.66329,0.80426,0.81339,0.84584,0.72414,0.70385,0.54868,0.31947
0.41481,0.41684,0.63286,0.66329,0.80426,0.81339,0.84584,0.72414,0.70385,0.54868,0.31947,0.3215
0.41684,0.63286,0.66329,0.80426,0.81339,0.84584,0.72414,0.70385,0.54868,0.31947,0.3215,0.45842
0.63286,0.66329,0.80426,0.81339,0.84584,0.72414,0.70385,0.54868,0.31947,0.3215,0.45842,0.56795
0.66329,0.80426,0.81339,0.84584,0.72414,0.70385,0.54868,0.31947,0.3215,0.45842,0.56795,0.66633
0.80426,0.81339,0.84584,0.72414,0.70385,0.54868,0.31947,0.3215,0.45842,0.56795,0.66633,0.68357
0.81339,0.84584,0.72414,0.70385,0.54868,0.31947,0.3215,0.45842,0.56795,0.66633,0.68357,0.84178
0.84584,0.72414,0.70385,0.54868,0.31947,0.3215,0.45842,0.56795,0.66633,0.68357,0.84178,0.86613
0.72414,0.70385,0.54868,0.31947,0.3215,0.45842,0.56795,0.66633,0.68357,0.84178,0.86613,0.86308
0.70385,0.54868,0.31947,0.3215,0.45842,0.56795,0.66633,0.68357,0.84178,0.86613,0.86308,0.80832
0.54868,0.31947,0.3215,0.45842,0.56795,0.66633,0.68357,0.84178,0.86613,0.86308,0.80832,0.54564
0.31947,0.3215,0.45842,0.56795,0.66633,0.68357,0.84178,0.86613,0.86308,0.80832,0.54564,0.50304
0.3215,0.45842,0.56795,0.66633,0.68357,0.84178,0.86613,0.86308,0.80832,0.54564,0.50304,0.37627
0.45842,0.56795,0.66633,0.68357,0.84178,0.86613,0.86308,0.80832,0.54564,0.50304,0.37627,0.37221
0.56795,0.66633,0.68357,0.84178,0.86613,0.86308,0.80832,0.54564,0.50304,0.37627,0.37221,0.45639
0.66633,0.68357,0.84178,0.86613,0.86308,0.80832,0.54564,0.50304,0.37627,0.37221,0.45639,0.47769
0.68357,0.84178,0.86613,0.86308,0.80832,0.54564,0.50304,0.37627,0.37221,0.45639,0.47769,0.56795
0.84178,0.86613,0.86308,0.80832,0.54564,0.50304,0.37627,0.37221,0.45639,0.47769,0.56795,0.76775
0.86613,0.86308,0.80832,0.54564,0.50304,0.37627,0.37221,0.45639,0.47769,0.56795,0.76775,0.81034
0.86308,0.80832,0.54564,0.50304,0.37627,0.37221,0.45639,0.47769,0.56795,0.76775,0.81034,0.87525
0.80832,0.54564,0.50304,0.37627,0.37221,0.45639,0.47769,0.56795,0.76775,0.81034,0.87525,0.86613
0.54564,0.50304,0.37627,0.37221,0.45639,0.47769,0.56795,0.76775,0.81034,0.87525,0.86613,0.74239
0.50304,0.37627,0.37221,0.45639,0.47769,0.56795,0.76775,0.81034,0.87525,0.86613,0.74239,0.64909
0.37627,0.37221,0.45639,0.47769,0.56795,0.76775,0.81034,0.87525,0.86613,0.74239,0.64909,0.47363
0.37221,0.45639,0.47769,0.56795,0.76775,0.81034,0.87525,0.86613,0.74239,0.64909,0.47363,0.3854
0.45639,0.47769,0.56795,0.76775,0.81034,0.87525,0.86613,0.74239,0.64909,0.47363,0.3854,0.36613
0.47769,0.56795,0.76775,0.81034,0.87525,0.86613,0.74239,0.64909,0.47363,0.3854,0.36613,0.46349
0.56795,0.76775,0.81034,0.87525,0.86613,0.74239,0.64909,0.47363,0.3854,0.36613,0.46349,0.49493
0.76775,0.81034,0.87525,0.86613,0.74239,0.64909,0.47363,0.3854,0.36613,0.46349,0.49493,0.6288
0.81034,0.87525,0.86613,0.74239,0.64909,0.47363,0.3854,0.36613,0.46349,0.49493,0.6288,0.714
0.87525,0.86613,0.74239,0.64909,0.47363,0.3854,0.36613,0.46349,0.49493,0.6288,0.714,0.77181
0.86613,0.74239,0.64909,0.47363,0.3854,0.36613,0.46349,0.49493,0.6288,0.714,0.77181,0.83164
0.74239,0.64909,0.47363,0.3854,0.36613,0.46349,0.49493,0.6288,0.714,0.77181,0.83164,0.75254
0.64909,0.47363,0.3854,0.36613,0.46349,0.49493,0.6288,0.714,0.77181,0.83164,0.75254,0.76775
0.47363,0.3854,0.36613,0.46349,0.49493,0.6288,0.714,0.77181,0.83164,0.75254,0.76775,0.6998
0.3854,0.36613,0.46349,0.49493,0.6288,0.714,0.77181,0.83164,0.75254,0.76775,0.6998,0.50304
0.36613,0.46349,0.49493,0.6288,0.714,0.77181,0.83164,0.75254,0.76775,0.6998,0.50304,0.3499
0.46349,0.49493,0.6288,0.714,0.77181,0.83164,0.75254,0.76775,0.6998,0.50304,0.3499,0.37728
0.49493,0.6288,0.714,0.77181,0.83164,0.75254,0.76775,0.6998,0.50304,0.3499,0.37728,0.43205
0.6288,0.714,0.77181,0.83164,0.75254,0.76775,0.6998,0.50304,0.3499,0.37728,0.43205,0.56592
0.714,0.77181,0.83164,0.75254,0.76775,0.6998,0.50304,0.3499,0.37728,0.43205,0.56592,0.58722
0.77181,0.83164,0.75254,0.76775,0.6998,0.50304,0.3499,0.37728,0.43205,0.56592,0.58722,0.76268
0.83164,0.75254,0.76775,0.6998,0.50304,0.3499,0.37728,0.43205,0.56592,0.58722,0.76268,0.73428
0.75254,0.76775,0.6998,0.50304,0.3499,0.37728,0.43205,0.56592,0.58722,0.76268,0.73428,0.83671
0.76775,0.6998,0.50304,0.3499,0.37728,0.43205,0.56592,0.58722,0.76268,0.73428,0.83671,0.83164
0.6998,0.50304,0.3499,0.37728,0.43205,0.56592,0.58722,0.76268,0.73428,0.83671,0.83164,0.74341
0.50304,0.3499,0.37728,0.43205,0.56592,0.58722,0.76268,0.73428,0.83671,0.83164,0.74341,0.6856
0.3499,0.37728,0.43205,0.56592,0.58722,0.76268,0.73428,0.83671,0.83164,0.74341,0.6856,0.51116
0.37728,0.43205,0.56592,0.58722,0.76268,0.73428,0.83671,0.83164,0.74341,0.6856,0.51116,0.41075
0.43205,0.56592,0.58722,0.76268,0.73428,0.83671,0.83164,0.74341,0.6856,0.51116,0.41075,0.27282
0.56592,0.58722,0.76268,0.73428,0.83671,0.83164,0.74341,0.6856,0.51116,0.41075,0.27282,0.30527
0.58722,0.76268,0.73428,0.83671,0.83164,0.74341,0.6856,0.51116,0.41075,0.27282,0.30527,0.55274
0.76268,0.73428,0.83671,0.83164,0.74341,0.6856,0.51116,0.41075,0.27282,0.30527,0.55274,0.63083
0.73428,0.83671,0.83164,0.74341,0.6856,0.51116,0.41075,0.27282,0.30527,0.55274,0.63083,0.66937
0.83671,0.83164,0.74341,0.6856,0.51116,0.41075,0.27282,0.30527,0.55274,0.63083,0.66937,0.78499
0.83164,0.74341,0.6856,0.51116,0.41075,0.27282,0.30527,0.55274,0.63083,0.66937,0.78499,0.84584
0.74341,0.6856,0.51116,0.41075,0.27282,0.30527,0.55274,0.63083,0.66937,0.78499,0.84584,0.86105
0.6856,0.51116,0.41075,0.27282,0.30527,0.55274,0.63083,0.66937,0.78499,0.84584,0.86105,0.76471
0.51116,0.41075,0.27282,0.30527,0.55274,0.63083,0.66937,0.78499,0.84584,0.86105,0.76471,0.68256
0.41075,0.27282,0.30527,0.55274,0.63083,0.66937,0.78499,0.84584,0.86105,0.76471,0.68256,0.44422
0.27282,0.30527,0.55274,0.63083,0.66937,0.78499,0.84584,0.86105,0.76471,0.68256,0.44422,0.40162
0.30527,0.55274,0.63083,0.66937,0.78499,0.84584,0.86105,0.76471,0.68256,0.44422,0.40162,0.21704
0.55274,0.63083,0.66937,0.78499,0.84584,0.86105,0.76471,0.68256,0.44422,0.40162,0.21704,0.54361
0.63083,0.66937,0.78499,0.84584,0.86105,0.76471,0.68256,0.44422,0.40162,0.21704,0.54361,0.52738
0.66937,0.78499,0.84584,0.86105,0.76471,0.68256,0.44422,0.40162,0.21704,0.54361,0.52738,0.68763
0.78499,0.84584,0.86105,0.76471,0.68256,0.44422,0.40162,0.21704,0.54361,0.52738,0.68763,0.70385
0.84584,0.86105,0.76471,0.68256,0.44422,0.40162,0.21704,0.54361,0.52738,0.68763,0.70385,0.79919
0.86105,0.76471,0.68256,0.44422,0.40162,0.21704,0.54361,0.52738,0.68763,0.70385,0.79919,0.91379
0.76471,0.68256,0.44422,0.40162,0.21704,0.54361,0.52738,0.68763,0.70385,0.79919,0.91379,0.90162
0.68256,0.44422,0.40162,0.21704,0.54361,0.52738,0.68763,0.70385,0.79919,0.91379,0.90162,0.80832
0.44422,0.40162,0.21704,0.54361,0.52738,0.68763,0.70385,0.79919,0.91379,0.90162,0.80832,0.6217
0.40162,0.21704,0.54361,0.52738,0.68763,0.70385,0.79919,0.91379,0.90162,0.80832,0.6217,0.55172
0.21704,0.54361,0.52738,0.68763,0.70385,0.79919,0.91379,0.90162,0.80832,0.6217,0.55172,0.38742
0.54361,0.52738,0.68763,0.70385,0.79919,0.91379,0.90162,0.80832,0.6217,0.55172,0.38742,0.42292
0.52738,0.68763,0.70385,0.79919,0.91379,0.90162,0.80832,0.6217,0.55172,0.38742,0.42292,0.47972
0.68763,0.70385,0.79919,0.91379,0.90162,0.80832,0.6217,0.55172,0.38742,0.42292,0.47972,0.45233
0.70385,0.79919,0.91379,0.90162,0.80832,0.6217,0.55172,0.38742,0.42292,0.47972,0.45233,0.62373
0.79919,0.91379,0.90162,0.80832,0.6217,0.55172,0.38742,0.42292,0.47972,0.45233,0.62373,0.69371
0.91379,0.90162,0.80832,0.6217,0.55172,0.38742,0.42292,0.47972,0.45233,0.62373,0.69371,0.857
0.90162,0.80832,0.6217,0.55172,0.38742,0.42292,0.47972,0.45233,0.62373,0.69371,0.857,0.90467
0.80832,0.6217,0.55172,0.38742,0.42292,0.47972,0.45233,0.62373,0.69371,0.857,0.90467,0.84381
0.6217,0.55172,0.38742,0.42292,0.47972,0.45233,0.62373,0.69371,0.857,0.90467,0.84381,0.86917
0.55172,0.38742,0.42292,0.47972,0.45233,0.62373,0.69371,0.857,0.90467,0.84381,0.86917,0.68458
0.38742,0.42292,0.47972,0.45233,0.62373,0.69371,0.857,0.90467,0.84381,0.86917,0.68458,0.55477
0.42292,0.47972,0.45233,0.62373,0.69371,0.857,0.90467,0.84381,0.86917,0.68458,0.55477,0.45943
0.47972,0.45233,0.62373,0.69371,0.857,0.90467,0.84381,0.86917,0.68458,0.55477,0.45943,0.36004
0.45233,0.62373,0.69371,0.857,0.90467,0.84381,0.86917,0.68458,0.55477,0.45943,0.36004,0.51826
0.62373,0.69371,0.857,0.90467,0.84381,0.86917,0.68458,0.55477,0.45943,0.36004,0.51826,0.43205
0.69371,0.857,0.90467,0.84381,0.86917,0.68458,0.55477,0.45943,0.36004,0.51826,0.43205,0.65822
0.857,0.90467,0.84381,0.86917,0.68458,0.55477,0.45943,0.36004,0.51826,0.43205,0.65822,0.74138
0.90467,0.84381,0.86917,0.68458,0.55477,0.45943,0.36004,0.51826,0.43205,0.65822,0.74138,0.8286
0.84381,0.86917,0.68458,0.55477,0.45943,0.36004,0.51826,0.43205,0.65822,0.74138,0.8286,0.88438
0.86917,0.68458,0.55477,0.45943,0.36004,0.51826,0.43205,0.65822,0.74138,0.8286,0.88438,0.8783
0.68458,0.55477,0.45943,0.36004,0.51826,0.43205,0.65822,0.74138,0.8286,0.88438,0.8783,0.77586
0.55477,0.45943,0.36004,0.51826,0.43205,0.65822,0.74138,0.8286,0.88438,0.8783,0.77586,0.6572
0.45943,0.36004,0.51826,0.43205,0.65822,0.74138,0.8286,0.88438,0.8783,0.77586,0.6572,0.48682
0.36004,0.51826,0.43205,0.65822,0.74138,0.8286,0.88438,0.8783,0.77586,0.6572,0.48682,0.3428
0.51826,0.43205,0.65822,0.74138,0.8286,0.88438,0.8783,0.77586,0.6572,0.48682,0.3428,0.47262
0.43205,0.65822,0.74138,0.8286,0.88438,0.8783,0.77586,0.6572,0.48682,0.3428,0.47262,0.38945
0.65822,0.74138,0.8286,0.88438,0.8783,0.77586,0.6572,0.48682,0.3428,0.47262,0.38945,0.51927
0.74138,0.8286,0.88438,0.8783,0.77586,0.6572,0.48682,0.3428,0.47262,0.38945,0.51927,0.63489
0.8286,0.88438,0.8783,0.77586,0.6572,0.48682,0.3428,0.47262,0.38945,0.51927,0.63489,0.72718
0.88438,0.8783,0.77586,0.6572,0.48682,0.3428,0.47262,0.38945,0.51927,0.63489,0.72718,0.90365
0.8783,0.77586,0.6572,0.48682,0.3428,0.47262,0.38945,0.51927,0.63489,0.72718,0.90365,0.89249
0.77586,0.6572,0.48682,0.3428,0.47262,0.38945,0.51927,0.63489,0.72718,0.90365,0.89249,0.82353
0.6572,0.48682,0.3428,0.47262,0.38945,0.51927,0.63489,0.72718,0.90365,0.89249,0.82353,0.81237
0.48682,0.3428,0.47262,0.38945,0.51927,0.63489,0.72718,0.90365,0.89249,0.82353,0.81237,0.65822
0.3428,0.47262,0.38945,0.51927,0.63489,0.72718,0.90365,0.89249,0.82353,0.81237,0.65822,0.55781
0.47262,0.38945,0.51927,0.63489,0.72718,0.90365,0.89249,0.82353,0.81237,0.65822,0.55781,0.46247
0.38945,0.51927,0.63489,0.72718,0.90365,0.89249,0.82353,0.81237,0.65822,0.55781,0.46247,0.42191
0.51927,0.63489,0.72718,0.90365,0.89249,0.82353,0.81237,0.65822,0.55781,0.46247,0.42191,0.44523
0.63489,0.72718,0.90365,0.89249,0.82353,0.81237,0.65822,0.55781,0.46247,0.42191,0.44523,0.51217
0.72718,0.90365,0.89249,0.82353,0.81237,0.65822,0.55781,0.46247,0.42191,0.44523,0.51217,0.66633
0.90365,0.89249,0.82353,0.81237,0.65822,0.55781,0.46247,0.42191,0.44523,0.51217,0.66633,0.7931
0.89249,0.82353,0.81237,0.65822,0.55781,0.46247,0.42191,0.44523,0.51217,0.66633,0.7931,0.91176
0.82353,0.81237,0.65822,0.55781,0.46247,0.42191,0.44523,0.51217,0.66633,0.7931,0.91176,1
0.81237,0.65822,0.55781,0.46247,0.42191,0.44523,0.51217,0.66633,0.7931,0.91176,1,0.96552
0.65822,0.55781,0.46247,0.42191,0.44523,0.51217,0.66633,0.7931,0.91176,1,0.96552,0.74442
0.55781,0.46247,0.42191,0.44523,0.51217,0.66633,0.7931,0.91176,1,0.96552,0.74442,0.70284
0.46247,0.42191,0.44523,0.51217,0.66633,0.7931,0.91176,1,0.96552,0.74442,0.70284,0.53854
