nobs,month,year,prec
992,8,1999,233.74000549316398
993,9,1999,251.389999389648
994,10,1999,295.339996337891
995,11,1999,381.589996337891
996,12,1999,244.699996948242
997,1,2000,208.460006713867
998,2,2000,244.789993286133
999,3,2000,295.239990234375
1000,4,2000,326.920013427734
1001,5,2000,346.77999877929705
1002,6,2000,352.26998901367205
1003,7,2000,213.839996337891
1004,8,2000,156.52999877929702
1005,9,2000,202.25999450683602
1006,10,2000,304.739990234375
1007,11,2000,359.839996337891
1008,12,2000,240.779998779297
1009,1,2001,152.770004272461
1010,2,2001,182.639999389648
1011,3,2001,309.209991455078
1012,4,2001,336.92999267578097
1013,5,2001,310.54998779296903
1014,6,2001,238.529998779297
1015,7,2001,232.970001220703
1016,8,2001,102.930000305176
1017,9,2001,253.47999572753898
1018,10,2001,271.890014648438
1019,11,2001,290.94000244140597
1020,12,2001,198.529998779297
1021,1,2002,235.24000549316398
1022,2,2002,139.350006103516
1023,3,2002,340.209991455078
1024,4,2002,230.25
1025,5,2002,266.089996337891
1026,6,2002,256.19000244140597
1027,7,2002,123.73000335693399
1028,8,2002,135.949996948242
1029,9,2002,183.61999511718798
1030,10,2002,161.690002441406
1031,11,2002,251.47999572753898
1032,12,2002,219.399993896484
1033,1,2003,230.660003662109
1034,2,2003,165.190002441406
1035,3,2003,305.649993896484
1036,4,2003,174.449996948242
1037,5,2003,224.22999572753898
1038,6,2003,215.419998168945
1039,7,2003,182.199996948242
1040,8,2003,228.88000488281202
1041,9,2003,312.859985351562
1042,10,2003,268.44000244140597
1043,11,2003,216.660003662109
1044,12,2003,297.29998779296903
1045,1,2004,264.05999755859403
1046,2,2004,217.190002441406
1047,3,2004,359.649993896484
1048,4,2004,264.579986572266
1049,5,2004,324.239990234375
1050,6,2004,205.179992675781
1051,7,2004,228.589996337891
1052,8,2004,55.790000915527294
1053,9,2004,309.92999267578097
1054,10,2004,197.02000427246102
1055,11,2004,326.07000732421903
1056,12,2004,336.519989013672
1057,1,2005,269.380004882812
1058,2,2005,153.759994506836
1059,3,2005,264.579986572266
1060,4,2005,390.059997558594
1061,5,2005,289.579986572266
1062,6,2005,209.929992675781
1063,7,2005,290.839996337891
1064,8,2005,222.279998779297
1065,9,2005,170.550003051758
1066,10,2005,297.010009765625
1067,11,2005,456.510009765625
1068,12,2005,348.929992675781
1069,1,2006,209.22999572753898
1070,2,2006,287.739990234375
1071,3,2006,303.220001220703
1072,4,2006,305.149993896484
1073,5,2006,336.410003662109
1074,6,2006,283.890014648438
1075,7,2006,168.100006103516
1076,8,2006,173.550003051758
1077,9,2006,224.72999572753898
1078,10,2006,222.820007324219
1079,11,2006,203.88000488281202
1080,12,2006,256.529998779297
1081,1,2007,425.940002441406
1082,2,2007,249.360000610352
1083,3,2007,262.880004882812
1084,4,2007,347.27999877929705
1085,5,2007,326.79998779296903
1086,6,2007,411.73001098632795
1087,7,2007,323.839996337891
1088,8,2007,206.86999511718798
1089,9,2007,223.470001220703
1090,10,2007,279.279998779297
1091,11,2007,310.040008544922
1092,12,2007,294.519989013672
1093,1,2008,208.809997558594
1094,2,2008,261.040008544922
1095,3,2008,330.600006103516
1096,4,2008,341.05999755859403
1097,5,2008,226.949996948242
1098,6,2008,318.769989013672
1099,7,2008,253.02000427246102
1100,8,2008,196.779998779297
1101,9,2008,360.059997558594
1102,10,2008,315.619995117188
1103,11,2008,388.880004882812
1104,12,2008,301.359985351562
1105,1,2009,277.730010986328
1106,2,2009,241.52000427246102
1107,3,2009,299.420013427734
1108,4,2009,319.42999267578097
1109,5,2009,215.47999572753898
1110,6,2009,227.50999450683602
1111,7,2009,228.63000488281202
1112,8,2009,145.949996948242
1113,9,2009,163.210006713867
1114,10,2009,367.649993896484
1115,11,2009,297.42999267578097
1116,12,2009,295.019989013672
1117,1,2010,264.42999267578097
1118,2,2010,172.88000488281205
1119,3,2010,263.869995117188
1120,4,2010,352.390014648438
1121,5,2010,359.380004882812
1122,6,2010,237.25999450683602
1123,7,2010,307.010009765625
1124,8,2010,272.790008544922
1125,9,2010,353.929992675781
1126,10,2010,331.29998779296903
1127,11,2010,291.600006103516
1128,12,2010,248.199996948242
1129,1,2011,256.730010986328
1130,2,2011,184.419998168945
1131,3,2011,342.279998779297
1132,4,2011,322.54998779296903
1133,5,2011,299.709991455078
1134,6,2011,221.600006103516
1135,7,2011,186.919998168945
1136,8,2011,248.110000610352
1137,9,2011,191.779998779297
1138,10,2011,258.05999755859403
1139,11,2011,266.519989013672
1140,12,2011,317.57000732421903
1141,1,2012,252.100006103516
1142,2,2012,248.0
1143,3,2012,452.450012207031
1144,4,2012,266.109985351562
1145,5,2012,300.910003662109
1146,6,2012,198.75
1147,7,2012,235.25
1148,8,2012,212.820007324219
1149,9,2012,263.019989013672
1150,10,2012,238.690002441406
1151,11,2012,342.630004882812
1152,12,2012,288.160003662109
1153,1,2013,234.190002441406
1154,2,2013,335.269989013672
1155,3,2013,196.800003051758
1156,4,2013,286.07000732421903
1157,5,2013,422.929992675781
1158,6,2013,286.410003662109
1159,7,2013,316.05999755859403
1160,8,2013,202.660003662109
1161,9,2013,263.20001220703097
1162,10,2013,286.470001220703
1163,11,2013,341.019989013672
1164,12,2013,329.510009765625
1165,1,2014,212.050003051758
1166,2,2014,220.889999389648
1167,3,2014,183.38000488281202
1168,4,2014,201.350006103516
1169,5,2014,286.829986572266
1170,6,2014,264.410003662109
1171,7,2014,208.470001220703
1172,8,2014,150.600006103516
1173,9,2014,170.910003662109
1174,10,2014,153.820007324219
1175,11,2014,325.239990234375
1176,12,2014,416.660003662109
1177,1,2015,354.47000122070295
1178,2,2015,161.729995727539
1179,3,2015,239.75999450683602
1180,4,2015,273.54998779296903
1181,5,2015,256.029998779297
1182,6,2015,229.399993896484
1183,7,2015,135.199996948242
1184,8,2015,139.800003051758
1185,9,2015,149.419998168945
1186,10,2015,216.02000427246102
1187,11,2015,262.670013427734
1188,12,2015,257.160003662109
1189,1,2016,261.390014648438
1190,2,2016,250.440002441406
1191,3,2016,231.080001831055
1192,4,2016,302.040008544922
1193,5,2016,308.760009765625
1194,6,2016,226.850006103516
1195,7,2016,229.699996948242
1196,8,2016,187.449996948242
1197,9,2016,411.869995117188
1198,10,2016,451.549987792969
1199,11,2016,310.600006103516
1200,12,2016,314.510009765625
