nobs,month,year,prec
990,6,1999,166.009994506836
991,7,1999,142.990005493164
992,8,1999,235.529998779297
993,9,1999,148.97000122070298
994,10,1999,400.410003662109
995,11,1999,212.830001831055
996,12,1999,499.27999877929705
997,1,2000,561.340026855469
998,2,2000,329.54998779296903
999,3,2000,144.149993896484
1000,4,2000,159.929992675781
1001,5,2000,104.37000274658199
1002,6,2000,264.95001220703097
1003,7,2000,101.75
1004,8,2000,333.32000732421903
1005,9,2000,385.690002441406
1006,10,2000,264.519989013672
1007,11,2000,371.26998901367205
1008,12,2000,353.070007324219
1009,1,2001,249.839996337891
1010,2,2001,375.70999145507795
1011,3,2001,233.97999572753898
1012,4,2001,233.059997558594
1013,5,2001,103.819999694824
1014,6,2001,173.070007324219
1015,7,2001,194.059997558594
1016,8,2001,124.44000244140601
1017,9,2001,336.19000244140597
1018,10,2001,332.410003662109
1019,11,2001,274.239990234375
1020,12,2001,265.239990234375
1021,1,2002,698.359985351562
1022,2,2002,328.79998779296903
1023,3,2002,202.690002441406
1024,4,2002,283.70001220703097
1025,5,2002,245.100006103516
1026,6,2002,174.940002441406
1027,7,2002,84.5699996948242
1028,8,2002,117.069999694824
1029,9,2002,172.179992675781
1030,10,2002,209.059997558594
1031,11,2002,351.73001098632795
1032,12,2002,249.720001220703
1033,1,2003,563.1099853515619
1034,2,2003,507.559997558594
1035,3,2003,206.570007324219
1036,4,2003,383.100006103516
1037,5,2003,191.179992675781
1038,6,2003,118.01999664306601
1039,7,2003,208.75999450683602
1040,8,2003,177.88000488281205
1041,9,2003,196.710006713867
1042,10,2003,400.75
1043,11,2003,365.950012207031
1044,12,2003,486.829986572266
1045,1,2004,654.450012207031
1046,2,2004,155.660003662109
1047,3,2004,279.359985351562
1048,4,2004,243.02000427246102
1049,5,2004,283.350006103516
1050,6,2004,88.1999969482422
1051,7,2004,226.800003051758
1052,8,2004,52.41999816894529
1053,9,2004,320.420013427734
1054,10,2004,292.920013427734
1055,11,2004,329.209991455078
1056,12,2004,578.3699951171881
1057,1,2005,367.010009765625
1058,2,2005,259.17999267578097
1059,3,2005,187.089996337891
1060,4,2005,194.919998168945
1061,5,2005,336.0
1062,6,2005,253.110000610352
1063,7,2005,168.789993286133
1064,8,2005,236.529998779297
1065,9,2005,291.130004882812
1066,10,2005,460.299987792969
1067,11,2005,323.459991455078
1068,12,2005,301.80999755859403
1069,1,2006,213.960006713867
1070,2,2006,540.719970703125
1071,3,2006,120.110000610352
1072,4,2006,237.99000549316398
1073,5,2006,209.839996337891
1074,6,2006,179.36999511718795
1075,7,2006,70.4300003051758
1076,8,2006,126.800003051758
1077,9,2006,213.190002441406
1078,10,2006,160.72000122070298
1079,11,2006,255.199996948242
1080,12,2006,510.079986572266
1081,1,2007,359.799987792969
1082,2,2007,207.070007324219
1083,3,2007,142.25
1084,4,2007,202.610000610352
1085,5,2007,254.669998168945
1086,6,2007,390.51998901367205
1087,7,2007,302.910003662109
1088,8,2007,132.13000488281202
1089,9,2007,311.269989013672
1090,10,2007,363.619995117188
1091,11,2007,358.75
1092,12,2007,529.320007324219
1093,1,2008,305.70001220703097
1094,2,2008,191.949996948242
1095,3,2008,293.089996337891
1096,4,2008,255.309997558594
1097,5,2008,216.559997558594
1098,6,2008,186.72999572753898
1099,7,2008,256.029998779297
1100,8,2008,277.519989013672
1101,9,2008,175.610000610352
1102,10,2008,540.409973144531
1103,11,2008,347.760009765625
1104,12,2008,548.1099853515619
1105,1,2009,494.920013427734
1106,2,2009,207.940002441406
1107,3,2009,214.97999572753898
1108,4,2009,334.769989013672
1109,5,2009,94.30999755859379
1110,6,2009,180.25999450683602
1111,7,2009,104.819999694824
1112,8,2009,205.220001220703
1113,9,2009,116.0
1114,10,2009,373.5
1115,11,2009,424.52999877929705
1116,12,2009,336.119995117188
1117,1,2010,382.5
1118,2,2010,296.609985351562
1119,3,2010,184.77000427246102
1120,4,2010,200.850006103516
1121,5,2010,251.86999511718798
1122,6,2010,287.109985351562
1123,7,2010,367.859985351562
1124,8,2010,259.010009765625
1125,9,2010,356.410003662109
1126,10,2010,339.30999755859403
1127,11,2010,334.07000732421903
1128,12,2010,360.010009765625
1129,1,2011,538.169982910156
1130,2,2011,317.600006103516
1131,3,2011,151.559997558594
1132,4,2011,191.029998779297
1133,5,2011,166.88000488281202
1134,6,2011,189.669998168945
1135,7,2011,108.930000305176
1136,8,2011,169.710006713867
1137,9,2011,181.0
1138,10,2011,318.32000732421903
1139,11,2011,330.399993896484
1140,12,2011,639.909973144531
1141,1,2012,379.5
1142,2,2012,283.399993896484
1143,3,2012,251.289993286133
1144,4,2012,260.899993896484
1145,5,2012,158.229995727539
1146,6,2012,70.02999877929689
1147,7,2012,255.440002441406
1148,8,2012,155.050003051758
1149,9,2012,60.119998931884794
1150,10,2012,307.19000244140597
1151,11,2012,264.149993896484
1152,12,2012,355.410003662109
1153,1,2013,138.300003051758
1154,2,2013,390.54000854492205
1155,3,2013,139.059997558594
1156,4,2013,345.799987792969
1157,5,2013,312.529998779297
1158,6,2013,152.190002441406
1159,7,2013,380.609985351562
1160,8,2013,277.760009765625
1161,9,2013,260.30999755859403
1162,10,2013,248.070007324219
1163,11,2013,259.589996337891
1164,12,2013,693.2100219726559
1165,1,2014,125.029998779297
1166,2,2014,99.58999633789058
1167,3,2014,165.300003051758
1168,4,2014,209.720001220703
1169,5,2014,214.99000549316398
1170,6,2014,145.080001831055
1171,7,2014,81.5100021362305
1172,8,2014,359.600006103516
1173,9,2014,159.339996337891
1174,10,2014,342.839996337891
1175,11,2014,312.589996337891
1176,12,2014,363.850006103516
1177,1,2015,499.410003662109
1178,2,2015,339.25
1179,3,2015,135.009994506836
1180,4,2015,211.00999450683602
1181,5,2015,152.820007324219
1182,6,2015,273.600006103516
1183,7,2015,121.069999694824
1184,8,2015,145.410003662109
1185,9,2015,102.26999664306601
1186,10,2015,220.77000427246102
1187,11,2015,389.179992675781
1188,12,2015,308.600006103516
1189,1,2016,222.13000488281202
1190,2,2016,727.0
1191,3,2016,382.010009765625
1192,4,2016,292.019989013672
1193,5,2016,438.079986572266
1194,6,2016,389.339996337891
1195,7,2016,233.460006713867
1196,8,2016,111.930000305176
1197,9,2016,212.919998168945
1198,10,2016,331.980010986328
1199,11,2016,360.130004882812
1200,12,2016,449.309997558594
