0.36726,0.28332,0.28122,0.33473,0.45016,0.51626,0.64218,0.75551,0.76495,0.77335,0.64008,0.50997
0.28332,0.28122,0.33473,0.45016,0.51626,0.64218,0.75551,0.76495,0.77335,0.64008,0.50997,0.33368
0.28122,0.33473,0.45016,0.51626,0.64218,0.75551,0.76495,0.77335,0.64008,0.50997,0.33368,0.25813
0.33473,0.45016,0.51626,0.64218,0.75551,0.76495,0.77335,0.64008,0.50997,0.33368,0.25813,0.27387
0.45016,0.51626,0.64218,0.75551,0.76495,0.77335,0.64008,0.50997,0.33368,0.25813,0.27387,0.33158
0.51626,0.64218,0.75551,0.76495,0.77335,0.64008,0.50997,0.33368,0.25813,0.27387,0.33158,0.40189
0.64218,0.75551,0.76495,0.77335,0.64008,0.50997,0.33368,0.25813,0.27387,0.33158,0.40189,0.44911
0.75551,0.76495,0.77335,0.64008,0.50997,0.33368,0.25813,0.27387,0.33158,0.40189,0.44911,0.62015
0.76495,0.77335,0.64008,0.50997,0.33368,0.25813,0.27387,0.33158,0.40189,0.44911,0.62015,0.67576
0.77335,0.64008,0.50997,0.33368,0.25813,0.27387,0.33158,0.40189,0.44911,0.62015,0.67576,0.7681
0.64008,0.50997,0.33368,0.25813,0.27387,0.33158,0.40189,0.44911,0.62015,0.67576,0.7681,0.70724
0.50997,0.33368,0.25813,0.27387,0.33158,0.40189,0.44911,0.62015,0.67576,0.7681,0.70724,0.55509
0.33368,0.25813,0.27387,0.33158,0.40189,0.44911,0.62015,0.67576,0.7681,0.70724,0.55509,0.46905
0.25813,0.27387,0.33158,0.40189,0.44911,0.62015,0.67576,0.7681,0.70724,0.55509,0.46905,0.36097
0.27387,0.33158,0.40189,0.44911,0.62015,0.67576,0.7681,0.70724,0.55509,0.46905,0.36097,0.26758
0.33158,0.40189,0.44911,0.62015,0.67576,0.7681,0.70724,0.55509,0.46905,0.36097,0.26758,0.26863
0.40189,0.44911,0.62015,0.67576,0.7681,0.70724,0.55509,0.46905,0.36097,0.26758,0.26863,0.3127
0.44911,0.62015,0.67576,0.7681,0.70724,0.55509,0.46905,0.36097,0.26758,0.26863,0.3127,0.39874
0.62015,0.67576,0.7681,0.70724,0.55509,0.46905,0.36097,0.26758,0.26863,0.3127,0.39874,0.50892
0.67576,0.7681,0.70724,0.55509,0.46905,0.36097,0.26758,0.26863,0.3127,0.39874,0.50892,0.57293
0.7681,0.70724,0.55509,0.46905,0.36097,0.26758,0.26863,0.3127,0.39874,0.50892,0.57293,0.70829
0.70724,0.55509,0.46905,0.36097,0.26758,0.26863,0.3127,0.39874,0.50892,0.57293,0.70829,0.81637
0.55509,0.46905,0.36097,0.26758,0.26863,0.3127,0.39874,0.50892,0.57293,0.70829,0.81637,0.7702
0.46905,0.36097,0.26758,0.26863,0.3127,0.39874,0.50892,0.57293,0.70829,0.81637,0.7702,0.65373
0.36097,0.26758,0.26863,0.3127,0.39874,0.50892,0.57293,0.70829,0.81637,0.7702,0.65373,0.53725
0.26758,0.26863,0.3127,0.39874,0.50892,0.57293,0.70829,0.81637,0.7702,0.65373,0.53725,0.36621
0.26863,0.3127,0.39874,0.50892,0.57293,0.70829,0.81637,0.7702,0.65373,0.53725,0.36621,0.28751
0.3127,0.39874,0.50892,0.57293,0.70829,0.81637,0.7702,0.65373,0.53725,0.36621,0.28751,0.28541
0.39874,0.50892,0.57293,0.70829,0.81637,0.7702,0.65373,0.53725,0.36621,0.28751,0.28541,0.35257
0.50892,0.57293,0.70829,0.81637,0.7702,0.65373,0.53725,0.36621,0.28751,0.28541,0.35257,0.44386
0.57293,0.70829,0.81637,0.7702,0.65373,0.53725,0.36621,0.28751,0.28541,0.35257,0.44386,0.54879
0.70829,0.81637,0.7702,0.65373,0.53725,0.36621,0.28751,0.28541,0.35257,0.44386,0.54879,0.63169
0.81637,0.7702,0.65373,0.53725,0.36621,0.28751,0.28541,0.35257,0.44386,0.54879,0.63169,0.66632
0.7702,0.65373,0.53725,0.36621,0.28751,0.28541,0.35257,0.44386,0.54879,0.63169,0.66632,0.78174
0.65373,0.53725,0.36621,0.28751,0.28541,0.35257,0.44386,0.54879,0.63169,0.66632,0.78174,0.75866
0.53725,0.36621,0.28751,0.28541,0.35257,0.44386,0.54879,0.63169,0.66632,0.78174,0.75866,0.67576
0.36621,0.28751,0.28541,0.35257,0.44386,0.54879,0.63169,0.66632,0.78174,0.75866,0.67576,0.5383
0.28751,0.28541,0.35257,0.44386,0.54879,0.63169,0.66632,0.78174,0.75866,0.67576,0.5383,0.36097
0.28541,0.35257,0.44386,0.54879,0.63169,0.66632,0.78174,0.75866,0.67576,0.5383,0.36097,0.29591
0.35257,0.44386,0.54879,0.63169,0.66632,0.78174,0.75866,0.67576,0.5383,0.36097,0.29591,0.26758
0.44386,0.54879,0.63169,0.66632,0.78174,0.75866,0.67576,0.5383,0.36097,0.29591,0.26758,0.32004
0.54879,0.63169,0.66632,0.78174,0.75866,0.67576,0.5383,0.36097,0.29591,0.26758,0.32004,0.40923
0.63169,0.66632,0.78174,0.75866,0.67576,0.5383,0.36097,0.29591,0.26758,0.32004,0.40923,0.48164
0.66632,0.78174,0.75866,0.67576,0.5383,0.36097,0.29591,0.26758,0.32004,0.40923,0.48164,0.59811
0.78174,0.75866,0.67576,0.5383,0.36097,0.29591,0.26758,0.32004,0.40923,0.48164,0.59811,0.63379
0.75866,0.67576,0.5383,0.36097,0.29591,0.26758,0.32004,0.40923,0.48164,0.59811,0.63379,0.74502
0.67576,0.5383,0.36097,0.29591,0.26758,0.32004,0.40923,0.48164,0.59811,0.63379,0.74502,0.73137
0.5383,0.36097,0.29591,0.26758,0.32004,0.40923,0.48164,0.59811,0.63379,0.74502,0.73137,0.65477
0.36097,0.29591,0.26758,0.32004,0.40923,0.48164,0.59811,0.63379,0.74502,0.73137,0.65477,0.52256
0.29591,0.26758,0.32004,0.40923,0.48164,0.59811,0.63379,0.74502,0.73137,0.65477,0.52256,0.35677
0.26758,0.32004,0.40923,0.48164,0.59811,0.63379,0.74502,0.73137,0.65477,0.52256,0.35677,0.25079
0.32004,0.40923,0.48164,0.59811,0.63379,0.74502,0.73137,0.65477,0.52256,0.35677,0.25079,0.24974
0.40923,0.48164,0.59811,0.63379,0.74502,0.73137,0.65477,0.52256,0.35677,0.25079,0.24974,0.31375
0.48164,0.59811,0.63379,0.74502,0.73137,0.65477,0.52256,0.35677,0.25079,0.24974,0.31375,0.36306
0.59811,0.63379,0.74502,0.73137,0.65477,0.52256,0.35677,0.25079,0.24974,0.31375,0.36306,0.47009
0.63379,0.74502,0.73137,0.65477,0.52256,0.35677,0.25079,0.24974,0.31375,0.36306,0.47009,0.57188
0.74502,0.73137,0.65477,0.52256,0.35677,0.25079,0.24974,0.31375,0.36306,0.47009,0.57188,0.66002
0.73137,0.65477,0.52256,0.35677,0.25079,0.24974,0.31375,0.36306,0.47009,0.57188,0.66002,0.78174
0.65477,0.52256,0.35677,0.25079,0.24974,0.31375,0.36306,0.47009,0.57188,0.66002,0.78174,0.71144
0.52256,0.35677,0.25079,0.24974,0.31375,0.36306,0.47009,0.57188,0.66002,0.78174,0.71144,0.65268
0.35677,0.25079,0.24974,0.31375,0.36306,0.47009,0.57188,0.66002,0.78174,0.71144,0.65268,0.49318
0.25079,0.24974,0.31375,0.36306,0.47009,0.57188,0.66002,0.78174,0.71144,0.65268,0.49318,0.33473
0.24974,0.31375,0.36306,0.47009,0.57188,0.66002,0.78174,0.71144,0.65268,0.49318,0.33473,0.20042
0.31375,0.36306,0.47009,0.57188,0.66002,0.78174,0.71144,0.65268,0.49318,0.33473,0.20042,0.24869
0.36306,0.47009,0.57188,0.66002,0.78174,0.71144,0.65268,0.49318,0.33473,0.20042,0.24869,0.3001
0.47009,0.57188,0.66002,0.78174,0.71144,0.65268,0.49318,0.33473,0.20042,0.24869,0.3001,0.41658
0.57188,0.66002,0.78174,0.71144,0.65268,0.49318,0.33473,0.20042,0.24869,0.3001,0.41658,0.57608
0.66002,0.78174,0.71144,0.65268,0.49318,0.33473,0.20042,0.24869,0.3001,0.41658,0.57608,0.62329
0.78174,0.71144,0.65268,0.49318,0.33473,0.20042,0.24869,0.3001,0.41658,0.57608,0.62329,0.70724
0.71144,0.65268,0.49318,0.33473,0.20042,0.24869,0.3001,0.41658,0.57608,0.62329,0.70724,0.75866
0.65268,0.49318,0.33473,0.20042,0.24869,0.3001,0.41658,0.57608,0.62329,0.70724,0.75866,0.7618
0.49318,0.33473,0.20042,0.24869,0.3001,0.41658,0.57608,0.62329,0.70724,0.75866,0.7618,0.68206
0.33473,0.20042,0.24869,0.3001,0.41658,0.57608,0.62329,0.70724,0.75866,0.7618,0.68206,0.51626
0.20042,0.24869,0.3001,0.41658,0.57608,0.62329,0.70724,0.75866,0.7618,0.68206,0.51626,0.33578
0.24869,0.3001,0.41658,0.57608,0.62329,0.70724,0.75866,0.7618,0.68206,0.51626,0.33578,0.3022
0.3001,0.41658,0.57608,0.62329,0.70724,0.75866,0.7618,0.68206,0.51626,0.33578,0.3022,0.26758
0.41658,0.57608,0.62329,0.70724,0.75866,0.7618,0.68206,0.51626,0.33578,0.3022,0.26758,0.37041
0.57608,0.62329,0.70724,0.75866,0.7618,0.68206,0.51626,0.33578,0.3022,0.26758,0.37041,0.46485
0.62329,0.70724,0.75866,0.7618,0.68206,0.51626,0.33578,0.3022,0.26758,0.37041,0.46485,0.55929
0.70724,0.75866,0.7618,0.68206,0.51626,0.33578,0.3022,0.26758,0.37041,0.46485,0.55929,0.67366
0.75866,0.7618,0.68206,0.51626,0.33578,0.3022,0.26758,0.37041,0.46485,0.55929,0.67366,0.69885
0.7618,0.68206,0.51626,0.33578,0.3022,0.26758,0.37041,0.46485,0.55929,0.67366,0.69885,0.7765
0.68206,0.51626,0.33578,0.3022,0.26758,0.37041,0.46485,0.55929,0.67366,0.69885,0.7765,0.74816
0.51626,0.33578,0.3022,0.26758,0.37041,0.46485,0.55929,0.67366,0.69885,0.7765,0.74816,0.69675
0.33578,0.3022,0.26758,0.37041,0.46485,0.55929,0.67366,0.69885,0.7765,0.74816,0.69675,0.52571
0.3022,0.26758,0.37041,0.46485,0.55929,0.67366,0.69885,0.7765,0.74816,0.69675,0.52571,0.43232
0.26758,0.37041,0.46485,0.55929,0.67366,0.69885,0.7765,0.74816,0.69675,0.52571,0.43232,0.26758
0.37041,0.46485,0.55929,0.67366,0.69885,0.7765,0.74816,0.69675,0.52571,0.43232,0.26758,0.26967
0.46485,0.55929,0.67366,0.69885,0.7765,0.74816,0.69675,0.52571,0.43232,0.26758,0.26967,0.27492
0.55929,0.67366,0.69885,0.7765,0.74816,0.69675,0.52571,0.43232,0.26758,0.26967,0.27492,0.36097
0.67366,0.69885,0.7765,0.74816,0.69675,0.52571,0.43232,0.26758,0.26967,0.27492,0.36097,0.50577
0.69885,0.7765,0.74816,0.69675,0.52571,0.43232,0.26758,0.26967,0.27492,0.36097,0.50577,0.59496
0.7765,0.74816,0.69675,0.52571,0.43232,0.26758,0.26967,0.27492,0.36097,0.50577,0.59496,0.68416
0.74816,0.69675,0.52571,0.43232,0.26758,0.26967,0.27492,0.36097,0.50577,0.59496,0.68416,0.75866
0.69675,0.52571,0.43232,0.26758,0.26967,0.27492,0.36097,0.50577,0.59496,0.68416,0.75866,0.74607
0.52571,0.43232,0.26758,0.26967,0.27492,0.36097,0.50577,0.59496,0.68416,0.75866,0.74607,0.64953
0.43232,0.26758,0.26967,0.27492,0.36097,0.50577,0.59496,0.68416,0.75866,0.74607,0.64953,0.50892
0.26758,0.26967,0.27492,0.36097,0.50577,0.59496,0.68416,0.75866,0.74607,0.64953,0.50892,0.32634
0.26967,0.27492,0.36097,0.50577,0.59496,0.68416,0.75866,0.74607,0.64953,0.50892,0.32634,0.24344
0.27492,0.36097,0.50577,0.59496,0.68416,0.75866,0.74607,0.64953,0.50892,0.32634,0.24344,0.17629
0.36097,0.50577,0.59496,0.68416,0.75866,0.74607,0.64953,0.50892,0.32634,0.24344,0.17629,0.27702
0.50577,0.59496,0.68416,0.75866,0.74607,0.64953,0.50892,0.32634,0.24344,0.17629,0.27702,0.40189
0.59496,0.68416,0.75866,0.74607,0.64953,0.50892,0.32634,0.24344,0.17629,0.27702,0.40189,0.56348
0.68416,0.75866,0.74607,0.64953,0.50892,0.32634,0.24344,0.17629,0.27702,0.40189,0.56348,0.59601
0.75866,0.74607,0.64953,0.50892,0.32634,0.24344,0.17629,0.27702,0.40189,0.56348,0.59601,0.72613
0.74607,0.64953,0.50892,0.32634,0.24344,0.17629,0.27702,0.40189,0.56348,0.59601,0.72613,0.79958
0.64953,0.50892,0.32634,0.24344,0.17629,0.27702,0.40189,0.56348,0.59601,0.72613,0.79958,0.73872
0.50892,0.32634,0.24344,0.17629,0.27702,0.40189,0.56348,0.59601,0.72613,0.79958,0.73872,0.69885
0.32634,0.24344,0.17629,0.27702,0.40189,0.56348,0.59601,0.72613,0.79958,0.73872,0.69885,0.49213
0.24344,0.17629,0.27702,0.40189,0.56348,0.59601,0.72613,0.79958,0.73872,0.69885,0.49213,0.39664
0.17629,0.27702,0.40189,0.56348,0.59601,0.72613,0.79958,0.73872,0.69885,0.49213,0.39664,0.24029
0.27702,0.40189,0.56348,0.59601,0.72613,0.79958,0.73872,0.69885,0.49213,0.39664,0.24029,0.20462
0.40189,0.56348,0.59601,0.72613,0.79958,0.73872,0.69885,0.49213,0.39664,0.24029,0.20462,0.36201
0.56348,0.59601,0.72613,0.79958,0.73872,0.69885,0.49213,0.39664,0.24029,0.20462,0.36201,0.41343
0.59601,0.72613,0.79958,0.73872,0.69885,0.49213,0.39664,0.24029,0.20462,0.36201,0.41343,0.5425
0.72613,0.79958,0.73872,0.69885,0.49213,0.39664,0.24029,0.20462,0.36201,0.41343,0.5425,0.60021
0.79958,0.73872,0.69885,0.49213,0.39664,0.24029,0.20462,0.36201,0.41343,0.5425,0.60021,0.67261
0.73872,0.69885,0.49213,0.39664,0.24029,0.20462,0.36201,0.41343,0.5425,0.60021,0.67261,0.77859
0.69885,0.49213,0.39664,0.24029,0.20462,0.36201,0.41343,0.5425,0.60021,0.67261,0.77859,0.75236
0.49213,0.39664,0.24029,0.20462,0.36201,0.41343,0.5425,0.60021,0.67261,0.77859,0.75236,0.64953
0.39664,0.24029,0.20462,0.36201,0.41343,0.5425,0.60021,0.67261,0.77859,0.75236,0.64953,0.55509
0.24029,0.20462,0.36201,0.41343,0.5425,0.60021,0.67261,0.77859,0.75236,0.64953,0.55509,0.41028
0.20462,0.36201,0.41343,0.5425,0.60021,0.67261,0.77859,0.75236,0.64953,0.55509,0.41028,0.3043
0.36201,0.41343,0.5425,0.60021,0.67261,0.77859,0.75236,0.64953,0.55509,0.41028,0.3043,0.26758
0.41343,0.5425,0.60021,0.67261,0.77859,0.75236,0.64953,0.55509,0.41028,0.3043,0.26758,0.32319
0.5425,0.60021,0.67261,0.77859,0.75236,0.64953,0.55509,0.41028,0.3043,0.26758,0.32319,0.40818
0.60021,0.67261,0.77859,0.75236,0.64953,0.55509,0.41028,0.3043,0.26758,0.32319,0.40818,0.52151
0.67261,0.77859,0.75236,0.64953,0.55509,0.41028,0.3043,0.26758,0.32319,0.40818,0.52151,0.62015
0.77859,0.75236,0.64953,0.55509,0.41028,0.3043,0.26758,0.32319,0.40818,0.52151,0.62015,0.71773
0.75236,0.64953,0.55509,0.41028,0.3043,0.26758,0.32319,0.40818,0.52151,0.62015,0.71773,0.79328
0.64953,0.55509,0.41028,0.3043,0.26758,0.32319,0.40818,0.52151,0.62015,0.71773,0.79328,0.74921
0.55509,0.41028,0.3043,0.26758,0.32319,0.40818,0.52151,0.62015,0.71773,0.79328,0.74921,0.69045
0.41028,0.3043,0.26758,0.32319,0.40818,0.52151,0.62015,0.71773,0.79328,0.74921,0.69045,0.51522
0.3043,0.26758,0.32319,0.40818,0.52151,0.62015,0.71773,0.79328,0.74921,0.69045,0.51522,0.35992
0.26758,0.32319,0.40818,0.52151,0.62015,0.71773,0.79328,0.74921,0.69045,0.51522,0.35992,0.25498
0.32319,0.40818,0.52151,0.62015,0.71773,0.79328,0.74921,0.69045,0.51522,0.35992,0.25498,0.23924
0.40818,0.52151,0.62015,0.71773,0.79328,0.74921,0.69045,0.51522,0.35992,0.25498,0.23924,0.32634
0.52151,0.62015,0.71773,0.79328,0.74921,0.69045,0.51522,0.35992,0.25498,0.23924,0.32634,0.34418
0.62015,0.71773,0.79328,0.74921,0.69045,0.51522,0.35992,0.25498,0.23924,0.32634,0.34418,0.50262
0.71773,0.79328,0.74921,0.69045,0.51522,0.35992,0.25498,0.23924,0.32634,0.34418,0.50262,0.6212
0.79328,0.74921,0.69045,0.51522,0.35992,0.25498,0.23924,0.32634,0.34418,0.50262,0.6212,0.65477
0.74921,0.69045,0.51522,0.35992,0.25498,0.23924,0.32634,0.34418,0.50262,0.6212,0.65477,0.7723
0.69045,0.51522,0.35992,0.25498,0.23924,0.32634,0.34418,0.50262,0.6212,0.65477,0.7723,0.78699
0.51522,0.35992,0.25498,0.23924,0.32634,0.34418,0.50262,0.6212,0.65477,0.7723,0.78699,0.67996
0.35992,0.25498,0.23924,0.32634,0.34418,0.50262,0.6212,0.65477,0.7723,0.78699,0.67996,0.56139
0.25498,0.23924,0.32634,0.34418,0.50262,0.6212,0.65477,0.7723,0.78699,0.67996,0.56139,0.33263
0.23924,0.32634,0.34418,0.50262,0.6212,0.65477,0.7723,0.78699,0.67996,0.56139,0.33263,0.26128
0.32634,0.34418,0.50262,0.6212,0.65477,0.7723,0.78699,0.67996,0.56139,0.33263,0.26128,0.29696
0.34418,0.50262,0.6212,0.65477,0.7723,0.78699,0.67996,0.56139,0.33263,0.26128,0.29696,0.32319
0.50262,0.6212,0.65477,0.7723,0.78699,0.67996,0.56139,0.33263,0.26128,0.29696,0.32319,0.42602
0.6212,0.65477,0.7723,0.78699,0.67996,0.56139,0.33263,0.26128,0.29696,0.32319,0.42602,0.52361
0.65477,0.7723,0.78699,0.67996,0.56139,0.33263,0.26128,0.29696,0.32319,0.42602,0.52361,0.5404
0.7723,0.78699,0.67996,0.56139,0.33263,0.26128,0.29696,0.32319,0.42602,0.52361,0.5404,0.68101
0.78699,0.67996,0.56139,0.33263,0.26128,0.29696,0.32319,0.42602,0.52361,0.5404,0.68101,0.81217
0.67996,0.56139,0.33263,0.26128,0.29696,0.32319,0.42602,0.52361,0.5404,0.68101,0.81217,0.75026
0.56139,0.33263,0.26128,0.29696,0.32319,0.42602,0.52361,0.5404,0.68101,0.81217,0.75026,0.67681
0.33263,0.26128,0.29696,0.32319,0.42602,0.52361,0.5404,0.68101,0.81217,0.75026,0.67681,0.52571
0.26128,0.29696,0.32319,0.42602,0.52361,0.5404,0.68101,0.81217,0.75026,0.67681,0.52571,0.39244
0.29696,0.32319,0.42602,0.52361,0.5404,0.68101,0.81217,0.75026,0.67681,0.52571,0.39244,0.26548
0.32319,0.42602,0.52361,0.5404,0.68101,0.81217,0.75026,0.67681,0.52571,0.39244,0.26548,0.25603
0.42602,0.52361,0.5404,0.68101,0.81217,0.75026,0.67681,0.52571,0.39244,0.26548,0.25603,0.37985
0.52361,0.5404,0.68101,0.81217,0.75026,0.67681,0.52571,0.39244,0.26548,0.25603,0.37985,0.38615
0.5404,0.68101,0.81217,0.75026,0.67681,0.52571,0.39244,0.26548,0.25603,0.37985,0.38615,0.56453
0.68101,0.81217,0.75026,0.67681,0.52571,0.39244,0.26548,0.25603,0.37985,0.38615,0.56453,0.66737
0.81217,0.75026,0.67681,0.52571,0.39244,0.26548,0.25603,0.37985,0.38615,0.56453,0.66737,0.6915
0.75026,0.67681,0.52571,0.39244,0.26548,0.25603,0.37985,0.38615,0.56453,0.66737,0.6915,0.79538
0.67681,0.52571,0.39244,0.26548,0.25603,0.37985,0.38615,0.56453,0.66737,0.6915,0.79538,0.72718
0.52571,0.39244,0.26548,0.25603,0.37985,0.38615,0.56453,0.66737,0.6915,0.79538,0.72718,0.66422
0.39244,0.26548,0.25603,0.37985,0.38615,0.56453,0.66737,0.6915,0.79538,0.72718,0.66422,0.52151
0.26548,0.25603,0.37985,0.38615,0.56453,0.66737,0.6915,0.79538,0.72718,0.66422,0.52151,0.3851
0.25603,0.37985,0.38615,0.56453,0.66737,0.6915,0.79538,0.72718,0.66422,0.52151,0.3851,0.24134
0.37985,0.38615,0.56453,0.66737,0.6915,0.79538,0.72718,0.66422,0.52151,0.3851,0.24134,0.22455
0.38615,0.56453,0.66737,0.6915,0.79538,0.72718,0.66422,0.52151,0.3851,0.24134,0.22455,0.28227
0.56453,0.66737,0.6915,0.79538,0.72718,0.66422,0.52151,0.3851,0.24134,0.22455,0.28227,0.41763
0.66737,0.6915,0.79538,0.72718,0.66422,0.52151,0.3851,0.24134,0.22455,0.28227,0.41763,0.47114
0.6915,0.79538,0.72718,0.66422,0.52151,0.3851,0.24134,0.22455,0.28227,0.41763,0.47114,0.57922
0.79538,0.72718,0.66422,0.52151,0.3851,0.24134,0.22455,0.28227,0.41763,0.47114,0.57922,0.6978
0.72718,0.66422,0.52151,0.3851,0.24134,0.22455,0.28227,0.41763,0.47114,0.57922,0.6978,0.75866
0.66422,0.52151,0.3851,0.24134,0.22455,0.28227,0.41763,0.47114,0.57922,0.6978,0.75866,0.77964
0.52151,0.3851,0.24134,0.22455,0.28227,0.41763,0.47114,0.57922,0.6978,0.75866,0.77964,0.67051
0.3851,0.24134,0.22455,0.28227,0.41763,0.47114,0.57922,0.6978,0.75866,0.77964,0.67051,0.53725
0.24134,0.22455,0.28227,0.41763,0.47114,0.57922,0.6978,0.75866,0.77964,0.67051,0.53725,0.36516
0.22455,0.28227,0.41763,0.47114,0.57922,0.6978,0.75866,0.77964,0.67051,0.53725,0.36516,0.29276
0.28227,0.41763,0.47114,0.57922,0.6978,0.75866,0.77964,0.67051,0.53725,0.36516,0.29276,0.29381
0.41763,0.47114,0.57922,0.6978,0.75866,0.77964,0.67051,0.53725,0.36516,0.29276,0.29381,0.28437
0.47114,0.57922,0.6978,0.75866,0.77964,0.67051,0.53725,0.36516,0.29276,0.29381,0.28437,0.42917
0.57922,0.6978,0.75866,0.77964,0.67051,0.53725,0.36516,0.29276,0.29381,0.28437,0.42917,0.49738
0.6978,0.75866,0.77964,0.67051,0.53725,0.36516,0.29276,0.29381,0.28437,0.42917,0.49738,0.61385
0.75866,0.77964,0.67051,0.53725,0.36516,0.29276,0.29381,0.28437,0.42917,0.49738,0.61385,0.72298
0.77964,0.67051,0.53725,0.36516,0.29276,0.29381,0.28437,0.42917,0.49738,0.61385,0.72298,0.75761
0.67051,0.53725,0.36516,0.29276,0.29381,0.28437,0.42917,0.49738,0.61385,0.72298,0.75761,0.73347
0.53725,0.36516,0.29276,0.29381,0.28437,0.42917,0.49738,0.61385,0.72298,0.75761,0.73347,0.68206
0.36516,0.29276,0.29381,0.28437,0.42917,0.49738,0.61385,0.72298,0.75761,0.73347,0.68206,0.51836
0.29276,0.29381,0.28437,0.42917,0.49738,0.61385,0.72298,0.75761,0.73347,0.68206,0.51836,0.36306
0.29381,0.28437,0.42917,0.49738,0.61385,0.72298,0.75761,0.73347,0.68206,0.51836,0.36306,0.26653
0.28437,0.42917,0.49738,0.61385,0.72298,0.75761,0.73347,0.68206,0.51836,0.36306,0.26653,0.24869
0.42917,0.49738,0.61385,0.72298,0.75761,0.73347,0.68206,0.51836,0.36306,0.26653,0.24869,0.383
0.49738,0.61385,0.72298,0.75761,0.73347,0.68206,0.51836,0.36306,0.26653,0.24869,0.383,0.50472
0.61385,0.72298,0.75761,0.73347,0.68206,0.51836,0.36306,0.26653,0.24869,0.383,0.50472,0.5404
0.72298,0.75761,0.73347,0.68206,0.51836,0.36306,0.26653,0.24869,0.383,0.50472,0.5404,0.55404
0.75761,0.73347,0.68206,0.51836,0.36306,0.26653,0.24869,0.383,0.50472,0.5404,0.55404,0.73452
0.73347,0.68206,0.51836,0.36306,0.26653,0.24869,0.383,0.50472,0.5404,0.55404,0.73452,0.77125
0.68206,0.51836,0.36306,0.26653,0.24869,0.383,0.50472,0.5404,0.55404,0.73452,0.77125,0.75551
0.51836,0.36306,0.26653,0.24869,0.383,0.50472,0.5404,0.55404,0.73452,0.77125,0.75551,0.66737
0.36306,0.26653,0.24869,0.383,0.50472,0.5404,0.55404,0.73452,0.77125,0.75551,0.66737,0.48478
0.26653,0.24869,0.383,0.50472,0.5404,0.55404,0.73452,0.77125,0.75551,0.66737,0.48478,0.32844
0.24869,0.383,0.50472,0.5404,0.55404,0.73452,0.77125,0.75551,0.66737,0.48478,0.32844,0.26548
0.383,0.50472,0.5404,0.55404,0.73452,0.77125,0.75551,0.66737,0.48478,0.32844,0.26548,0.28646
0.50472,0.5404,0.55404,0.73452,0.77125,0.75551,0.66737,0.48478,0.32844,0.26548,0.28646,0.37251
0.5404,0.55404,0.73452,0.77125,0.75551,0.66737,0.48478,0.32844,0.26548,0.28646,0.37251,0.38825
0.55404,0.73452,0.77125,0.75551,0.66737,0.48478,0.32844,0.26548,0.28646,0.37251,0.38825,0.49948
0.73452,0.77125,0.75551,0.66737,0.48478,0.32844,0.26548,0.28646,0.37251,0.38825,0.49948,0.65058
0.77125,0.75551,0.66737,0.48478,0.32844,0.26548,0.28646,0.37251,0.38825,0.49948,0.65058,0.71039
0.75551,0.66737,0.48478,0.32844,0.26548,0.28646,0.37251,0.38825,0.49948,0.65058,0.71039,0.7744
0.66737,0.48478,0.32844,0.26548,0.28646,0.37251,0.38825,0.49948,0.65058,0.71039,0.7744,0.79433
0.48478,0.32844,0.26548,0.28646,0.37251,0.38825,0.49948,0.65058,0.71039,0.7744,0.79433,0.69675
0.32844,0.26548,0.28646,0.37251,0.38825,0.49948,0.65058,0.71039,0.7744,0.79433,0.69675,0.56558
0.26548,0.28646,0.37251,0.38825,0.49948,0.65058,0.71039,0.7744,0.79433,0.69675,0.56558,0.36411
0.28646,0.37251,0.38825,0.49948,0.65058,0.71039,0.7744,0.79433,0.69675,0.56558,0.36411,0.28122
0.37251,0.38825,0.49948,0.65058,0.71039,0.7744,0.79433,0.69675,0.56558,0.36411,0.28122,0.3043
0.38825,0.49948,0.65058,0.71039,0.7744,0.79433,0.69675,0.56558,0.36411,0.28122,0.3043,0.32949
0.49948,0.65058,0.71039,0.7744,0.79433,0.69675,0.56558,0.36411,0.28122,0.3043,0.32949,0.4638
0.65058,0.71039,0.7744,0.79433,0.69675,0.56558,0.36411,0.28122,0.3043,0.32949,0.4638,0.56558
0.71039,0.7744,0.79433,0.69675,0.56558,0.36411,0.28122,0.3043,0.32949,0.4638,0.56558,0.59706
0.7744,0.79433,0.69675,0.56558,0.36411,0.28122,0.3043,0.32949,0.4638,0.56558,0.59706,0.75971
0.79433,0.69675,0.56558,0.36411,0.28122,0.3043,0.32949,0.4638,0.56558,0.59706,0.75971,0.83001
0.69675,0.56558,0.36411,0.28122,0.3043,0.32949,0.4638,0.56558,0.59706,0.75971,0.83001,0.76285
0.56558,0.36411,0.28122,0.3043,0.32949,0.4638,0.56558,0.59706,0.75971,0.83001,0.76285,0.64848
0.36411,0.28122,0.3043,0.32949,0.4638,0.56558,0.59706,0.75971,0.83001,0.76285,0.64848,0.55089
0.28122,0.3043,0.32949,0.4638,0.56558,0.59706,0.75971,0.83001,0.76285,0.64848,0.55089,0.37146
0.3043,0.32949,0.4638,0.56558,0.59706,0.75971,0.83001,0.76285,0.64848,0.55089,0.37146,0.28017
0.32949,0.4638,0.56558,0.59706,0.75971,0.83001,0.76285,0.64848,0.55089,0.37146,0.28017,0.24239
0.4638,0.56558,0.59706,0.75971,0.83001,0.76285,0.64848,0.55089,0.37146,0.28017,0.24239,0.31899
