0.23405,0.14072,0.17681,0.22895,0.34014,0.31717,0.43675,0.53299,0.56507,0.49617,0.41633,0.29785
0.14072,0.17681,0.22895,0.34014,0.31717,0.43675,0.53299,0.56507,0.49617,0.41633,0.29785,0.18957
0.17681,0.22895,0.34014,0.31717,0.43675,0.53299,0.56507,0.49617,0.41633,0.29785,0.18957,0.11812
0.22895,0.34014,0.31717,0.43675,0.53299,0.56507,0.49617,0.41633,0.29785,0.18957,0.11812,0.16989
0.34014,0.31717,0.43675,0.53299,0.56507,0.49617,0.41633,0.29785,0.18957,0.11812,0.16989,0.23259
0.31717,0.43675,0.53299,0.56507,0.49617,0.41633,0.29785,0.18957,0.11812,0.16989,0.23259,0.27197
0.43675,0.53299,0.56507,0.49617,0.41633,0.29785,0.18957,0.11812,0.16989,0.23259,0.27197,0.32556
0.53299,0.56507,0.49617,0.41633,0.29785,0.18957,0.11812,0.16989,0.23259,0.27197,0.32556,0.43237
0.56507,0.49617,0.41633,0.29785,0.18957,0.11812,0.16989,0.23259,0.27197,0.32556,0.43237,0.50674
0.49617,0.41633,0.29785,0.18957,0.11812,0.16989,0.23259,0.27197,0.32556,0.43237,0.50674,0.47503
0.41633,0.29785,0.18957,0.11812,0.16989,0.23259,0.27197,0.32556,0.43237,0.50674,0.47503,0.4455
0.29785,0.18957,0.11812,0.16989,0.23259,0.27197,0.32556,0.43237,0.50674,0.47503,0.4455,0.37732
0.18957,0.11812,0.16989,0.23259,0.27197,0.32556,0.43237,0.50674,0.47503,0.4455,0.37732,0.31024
0.11812,0.16989,0.23259,0.27197,0.32556,0.43237,0.50674,0.47503,0.4455,0.37732,0.31024,0.15093
0.16989,0.23259,0.27197,0.32556,0.43237,0.50674,0.47503,0.4455,0.37732,0.31024,0.15093,0.15129
0.23259,0.27197,0.32556,0.43237,0.50674,0.47503,0.4455,0.37732,0.31024,0.15093,0.15129,0.16041
0.27197,0.32556,0.43237,0.50674,0.47503,0.4455,0.37732,0.31024,0.15093,0.15129,0.16041,0.20671
0.32556,0.43237,0.50674,0.47503,0.4455,0.37732,0.31024,0.15093,0.15129,0.16041,0.20671,0.25374
0.43237,0.50674,0.47503,0.4455,0.37732,0.31024,0.15093,0.15129,0.16041,0.20671,0.25374,0.28181
0.50674,0.47503,0.4455,0.37732,0.31024,0.15093,0.15129,0.16041,0.20671,0.25374,0.28181,0.41196
0.47503,0.4455,0.37732,0.31024,0.15093,0.15129,0.16041,0.20671,0.25374,0.28181,0.41196,0.47831
0.4455,0.37732,0.31024,0.15093,0.15129,0.16041,0.20671,0.25374,0.28181,0.41196,0.47831,0.46883
0.37732,0.31024,0.15093,0.15129,0.16041,0.20671,0.25374,0.28181,0.41196,0.47831,0.46883,0.47065
0.31024,0.15093,0.15129,0.16041,0.20671,0.25374,0.28181,0.41196,0.47831,0.46883,0.47065,0.35581
0.15093,0.15129,0.16041,0.20671,0.25374,0.28181,0.41196,0.47831,0.46883,0.47065,0.35581,0.25009
0.15129,0.16041,0.20671,0.25374,0.28181,0.41196,0.47831,0.46883,0.47065,0.35581,0.25009,0.20124
0.16041,0.20671,0.25374,0.28181,0.41196,0.47831,0.46883,0.47065,0.35581,0.25009,0.20124,0.094422
0.20671,0.25374,0.28181,0.41196,0.47831,0.46883,0.47065,0.35581,0.25009,0.20124,0.094422,0.14874
0.25374,0.28181,0.41196,0.47831,0.46883,0.47065,0.35581,0.25009,0.20124,0.094422,0.14874,0.25738
0.28181,0.41196,0.47831,0.46883,0.47065,0.35581,0.25009,0.20124,0.094422,0.14874,0.25738,0.25811
0.41196,0.47831,0.46883,0.47065,0.35581,0.25009,0.20124,0.094422,0.14874,0.25738,0.25811,0.35436
0.47831,0.46883,0.47065,0.35581,0.25009,0.20124,0.094422,0.14874,0.25738,0.25811,0.35436,0.44659
0.46883,0.47065,0.35581,0.25009,0.20124,0.094422,0.14874,0.25738,0.25811,0.35436,0.44659,0.47065
0.47065,0.35581,0.25009,0.20124,0.094422,0.14874,0.25738,0.25811,0.35436,0.44659,0.47065,0.47393
0.35581,0.25009,0.20124,0.094422,0.14874,0.25738,0.25811,0.35436,0.44659,0.47065,0.47393,0.39409
0.25009,0.20124,0.094422,0.14874,0.25738,0.25811,0.35436,0.44659,0.47065,0.47393,0.39409,0.36639
0.20124,0.094422,0.14874,0.25738,0.25811,0.35436,0.44659,0.47065,0.47393,0.39409,0.36639,0.25665
0.094422,0.14874,0.25738,0.25811,0.35436,0.44659,0.47065,0.47393,0.39409,0.36639,0.25665,0.18666
0.14874,0.25738,0.25811,0.35436,0.44659,0.47065,0.47393,0.39409,0.36639,0.25665,0.18666,0.1101
0.25738,0.25811,0.35436,0.44659,0.47065,0.47393,0.39409,0.36639,0.25665,0.18666,0.1101,0.1327
0.25811,0.35436,0.44659,0.47065,0.47393,0.39409,0.36639,0.25665,0.18666,0.1101,0.1327,0.19796
0.35436,0.44659,0.47065,0.47393,0.39409,0.36639,0.25665,0.18666,0.1101,0.1327,0.19796,0.2603
0.44659,0.47065,0.47393,0.39409,0.36639,0.25665,0.18666,0.1101,0.1327,0.19796,0.2603,0.39993
0.47065,0.47393,0.39409,0.36639,0.25665,0.18666,0.1101,0.1327,0.19796,0.2603,0.39993,0.39592
0.47393,0.39409,0.36639,0.25665,0.18666,0.1101,0.1327,0.19796,0.2603,0.39993,0.39592,0.46518
0.39409,0.36639,0.25665,0.18666,0.1101,0.1327,0.19796,0.2603,0.39993,0.39592,0.46518,0.5319
0.36639,0.25665,0.18666,0.1101,0.1327,0.19796,0.2603,0.39993,0.39592,0.46518,0.5319,0.50201
0.25665,0.18666,0.1101,0.1327,0.19796,0.2603,0.39993,0.39592,0.46518,0.5319,0.50201,0.35727
0.18666,0.1101,0.1327,0.19796,0.2603,0.39993,0.39592,0.46518,0.5319,0.50201,0.35727,0.30149
0.1101,0.1327,0.19796,0.2603,0.39993,0.39592,0.46518,0.5319,0.50201,0.35727,0.30149,0.2377
0.1327,0.19796,0.2603,0.39993,0.39592,0.46518,0.5319,0.50201,0.35727,0.30149,0.2377,0.086037
0.19796,0.2603,0.39993,0.39592,0.46518,0.5319,0.50201,0.35727,0.30149,0.2377,0.086037,0.11812
0.2603,0.39993,0.39592,0.46518,0.5319,0.50201,0.35727,0.30149,0.2377,0.086037,0.11812,0.19686
0.39993,0.39592,0.46518,0.5319,0.50201,0.35727,0.30149,0.2377,0.086037,0.11812,0.19686,0.25629
0.39592,0.46518,0.5319,0.50201,0.35727,0.30149,0.2377,0.086037,0.11812,0.19686,0.25629,0.32629
0.46518,0.5319,0.50201,0.35727,0.30149,0.2377,0.086037,0.11812,0.19686,0.25629,0.32629,0.37514
0.5319,0.50201,0.35727,0.30149,0.2377,0.086037,0.11812,0.19686,0.25629,0.32629,0.37514,0.45643
0.50201,0.35727,0.30149,0.2377,0.086037,0.11812,0.19686,0.25629,0.32629,0.37514,0.45643,0.44696
0.35727,0.30149,0.2377,0.086037,0.11812,0.19686,0.25629,0.32629,0.37514,0.45643,0.44696,0.44258
0.30149,0.2377,0.086037,0.11812,0.19686,0.25629,0.32629,0.37514,0.45643,0.44696,0.44258,0.43201
0.2377,0.086037,0.11812,0.19686,0.25629,0.32629,0.37514,0.45643,0.44696,0.44258,0.43201,0.32811
0.086037,0.11812,0.19686,0.25629,0.32629,0.37514,0.45643,0.44696,0.44258,0.43201,0.32811,0.16661
0.11812,0.19686,0.25629,0.32629,0.37514,0.45643,0.44696,0.44258,0.43201,0.32811,0.16661,0.27743
0.19686,0.25629,0.32629,0.37514,0.45643,0.44696,0.44258,0.43201,0.32811,0.16661,0.27743,0.18556
0.25629,0.32629,0.37514,0.45643,0.44696,0.44258,0.43201,0.32811,0.16661,0.27743,0.18556,0.19832
0.32629,0.37514,0.45643,0.44696,0.44258,0.43201,0.32811,0.16661,0.27743,0.18556,0.19832,0.32337
0.37514,0.45643,0.44696,0.44258,0.43201,0.32811,0.16661,0.27743,0.18556,0.19832,0.32337,0.37404
0.45643,0.44696,0.44258,0.43201,0.32811,0.16661,0.27743,0.18556,0.19832,0.32337,0.37404,0.43237
0.44696,0.44258,0.43201,0.32811,0.16661,0.27743,0.18556,0.19832,0.32337,0.37404,0.43237,0.4681
0.44258,0.43201,0.32811,0.16661,0.27743,0.18556,0.19832,0.32337,0.37404,0.43237,0.4681,0.49763
0.43201,0.32811,0.16661,0.27743,0.18556,0.19832,0.32337,0.37404,0.43237,0.4681,0.49763,0.49253
0.32811,0.16661,0.27743,0.18556,0.19832,0.32337,0.37404,0.43237,0.4681,0.49763,0.49253,0.38863
0.16661,0.27743,0.18556,0.19832,0.32337,0.37404,0.43237,0.4681,0.49763,0.49253,0.38863,0.28655
0.27743,0.18556,0.19832,0.32337,0.37404,0.43237,0.4681,0.49763,0.49253,0.38863,0.28655,0.24025
0.18556,0.19832,0.32337,0.37404,0.43237,0.4681,0.49763,0.49253,0.38863,0.28655,0.24025,0.1739
0.19832,0.32337,0.37404,0.43237,0.4681,0.49763,0.49253,0.38863,0.28655,0.24025,0.1739,0
0.32337,0.37404,0.43237,0.4681,0.49763,0.49253,0.38863,0.28655,0.24025,0.1739,0,0.1728
0.37404,0.43237,0.4681,0.49763,0.49253,0.38863,0.28655,0.24025,0.1739,0,0.1728,0.2654
0.43237,0.4681,0.49763,0.49253,0.38863,0.28655,0.24025,0.1739,0,0.1728,0.2654,0.36675
0.4681,0.49763,0.49253,0.38863,0.28655,0.24025,0.1739,0,0.1728,0.2654,0.36675,0.43565
0.49763,0.49253,0.38863,0.28655,0.24025,0.1739,0,0.1728,0.2654,0.36675,0.43565,0.45753
0.49253,0.38863,0.28655,0.24025,0.1739,0,0.1728,0.2654,0.36675,0.43565,0.45753,0.44769
0.38863,0.28655,0.24025,0.1739,0,0.1728,0.2654,0.36675,0.43565,0.45753,0.44769,0.40029
0.28655,0.24025,0.1739,0,0.1728,0.2654,0.36675,0.43565,0.45753,0.44769,0.40029,0.39154
0.24025,0.1739,0,0.1728,0.2654,0.36675,0.43565,0.45753,0.44769,0.40029,0.39154,0.17353
0.1739,0,0.1728,0.2654,0.36675,0.43565,0.45753,0.44769,0.40029,0.39154,0.17353,0.07984
0,0.1728,0.2654,0.36675,0.43565,0.45753,0.44769,0.40029,0.39154,0.17353,0.07984,0.053226
0.1728,0.2654,0.36675,0.43565,0.45753,0.44769,0.40029,0.39154,0.17353,0.07984,0.053226,0.19213
0.2654,0.36675,0.43565,0.45753,0.44769,0.40029,0.39154,0.17353,0.07984,0.053226,0.19213,0.2552
0.36675,0.43565,0.45753,0.44769,0.40029,0.39154,0.17353,0.07984,0.053226,0.19213,0.2552,0.23806
0.43565,0.45753,0.44769,0.40029,0.39154,0.17353,0.07984,0.053226,0.19213,0.2552,0.23806,0.30806
0.45753,0.44769,0.40029,0.39154,0.17353,0.07984,0.053226,0.19213,0.2552,0.23806,0.30806,0.39264
0.44769,0.40029,0.39154,0.17353,0.07984,0.053226,0.19213,0.2552,0.23806,0.30806,0.39264,0.51221
0.40029,0.39154,0.17353,0.07984,0.053226,0.19213,0.2552,0.23806,0.30806,0.39264,0.51221,0.49508
0.39154,0.17353,0.07984,0.053226,0.19213,0.2552,0.23806,0.30806,0.39264,0.51221,0.49508,0.48195
0.17353,0.07984,0.053226,0.19213,0.2552,0.23806,0.30806,0.39264,0.51221,0.49508,0.48195,0.33613
0.07984,0.053226,0.19213,0.2552,0.23806,0.30806,0.39264,0.51221,0.49508,0.48195,0.33613,0.22567
0.053226,0.19213,0.2552,0.23806,0.30806,0.39264,0.51221,0.49508,0.48195,0.33613,0.22567,0.091141
0.19213,0.2552,0.23806,0.30806,0.39264,0.51221,0.49508,0.48195,0.33613,0.22567,0.091141,0.17463
0.2552,0.23806,0.30806,0.39264,0.51221,0.49508,0.48195,0.33613,0.22567,0.091141,0.17463,0.23514
0.23806,0.30806,0.39264,0.51221,0.49508,0.48195,0.33613,0.22567,0.091141,0.17463,0.23514,0.22822
0.30806,0.39264,0.51221,0.49508,0.48195,0.33613,0.22567,0.091141,0.17463,0.23514,0.22822,0.24061
0.39264,0.51221,0.49508,0.48195,0.33613,0.22567,0.091141,0.17463,0.23514,0.22822,0.24061,0.33977
0.51221,0.49508,0.48195,0.33613,0.22567,0.091141,0.17463,0.23514,0.22822,0.24061,0.33977,0.41123
0.49508,0.48195,0.33613,0.22567,0.091141,0.17463,0.23514,0.22822,0.24061,0.33977,0.41123,0.45461
0.48195,0.33613,0.22567,0.091141,0.17463,0.23514,0.22822,0.24061,0.33977,0.41123,0.45461,0.46445
0.33613,0.22567,0.091141,0.17463,0.23514,0.22822,0.24061,0.33977,0.41123,0.45461,0.46445,0.47211
0.22567,0.091141,0.17463,0.23514,0.22822,0.24061,0.33977,0.41123,0.45461,0.46445,0.47211,0.39373
0.091141,0.17463,0.23514,0.22822,0.24061,0.33977,0.41123,0.45461,0.46445,0.47211,0.39373,0.24061
0.17463,0.23514,0.22822,0.24061,0.33977,0.41123,0.45461,0.46445,0.47211,0.39373,0.24061,0.21692
0.23514,0.22822,0.24061,0.33977,0.41123,0.45461,0.46445,0.47211,0.39373,0.24061,0.21692,0.21947
0.22822,0.24061,0.33977,0.41123,0.45461,0.46445,0.47211,0.39373,0.24061,0.21692,0.21947,0.13817
0.24061,0.33977,0.41123,0.45461,0.46445,0.47211,0.39373,0.24061,0.21692,0.21947,0.13817,0.22968
0.33977,0.41123,0.45461,0.46445,0.47211,0.39373,0.24061,0.21692,0.21947,0.13817,0.22968,0.28108
0.41123,0.45461,0.46445,0.47211,0.39373,0.24061,0.21692,0.21947,0.13817,0.22968,0.28108,0.33686
0.45461,0.46445,0.47211,0.39373,0.24061,0.21692,0.21947,0.13817,0.22968,0.28108,0.33686,0.4269
0.46445,0.47211,0.39373,0.24061,0.21692,0.21947,0.13817,0.22968,0.28108,0.33686,0.4269,0.48961
0.47211,0.39373,0.24061,0.21692,0.21947,0.13817,0.22968,0.28108,0.33686,0.4269,0.48961,0.50857
0.39373,0.24061,0.21692,0.21947,0.13817,0.22968,0.28108,0.33686,0.4269,0.48961,0.50857,0.4743
0.24061,0.21692,0.21947,0.13817,0.22968,0.28108,0.33686,0.4269,0.48961,0.50857,0.4743,0.37805
0.21692,0.21947,0.13817,0.22968,0.28108,0.33686,0.4269,0.48961,0.50857,0.4743,0.37805,0.25118
0.21947,0.13817,0.22968,0.28108,0.33686,0.4269,0.48961,0.50857,0.4743,0.37805,0.25118,0.20853
0.13817,0.22968,0.28108,0.33686,0.4269,0.48961,0.50857,0.4743,0.37805,0.25118,0.20853,0.17353
0.22968,0.28108,0.33686,0.4269,0.48961,0.50857,0.4743,0.37805,0.25118,0.20853,0.17353,0.20853
0.28108,0.33686,0.4269,0.48961,0.50857,0.4743,0.37805,0.25118,0.20853,0.17353,0.20853,0.23514
0.33686,0.4269,0.48961,0.50857,0.4743,0.37805,0.25118,0.20853,0.17353,0.20853,0.23514,0.29967
0.4269,0.48961,0.50857,0.4743,0.37805,0.25118,0.20853,0.17353,0.20853,0.23514,0.29967,0.3518
0.48961,0.50857,0.4743,0.37805,0.25118,0.20853,0.17353,0.20853,0.23514,0.29967,0.3518,0.45352
0.50857,0.4743,0.37805,0.25118,0.20853,0.17353,0.20853,0.23514,0.29967,0.3518,0.45352,0.48779
0.4743,0.37805,0.25118,0.20853,0.17353,0.20853,0.23514,0.29967,0.3518,0.45352,0.48779,0.45789
0.37805,0.25118,0.20853,0.17353,0.20853,0.23514,0.29967,0.3518,0.45352,0.48779,0.45789,0.44878
0.25118,0.20853,0.17353,0.20853,0.23514,0.29967,0.3518,0.45352,0.48779,0.45789,0.44878,0.33759
0.20853,0.17353,0.20853,0.23514,0.29967,0.3518,0.45352,0.48779,0.45789,0.44878,0.33759,0.29275
0.17353,0.20853,0.23514,0.29967,0.3518,0.45352,0.48779,0.45789,0.44878,0.33759,0.29275,0.16442
0.20853,0.23514,0.29967,0.3518,0.45352,0.48779,0.45789,0.44878,0.33759,0.29275,0.16442,0.13635
0.23514,0.29967,0.3518,0.45352,0.48779,0.45789,0.44878,0.33759,0.29275,0.16442,0.13635,0.21655
0.29967,0.3518,0.45352,0.48779,0.45789,0.44878,0.33759,0.29275,0.16442,0.13635,0.21655,0.26467
0.3518,0.45352,0.48779,0.45789,0.44878,0.33759,0.29275,0.16442,0.13635,0.21655,0.26467,0.27816
0.45352,0.48779,0.45789,0.44878,0.33759,0.29275,0.16442,0.13635,0.21655,0.26467,0.27816,0.40941
0.48779,0.45789,0.44878,0.33759,0.29275,0.16442,0.13635,0.21655,0.26467,0.27816,0.40941,0.44987
0.45789,0.44878,0.33759,0.29275,0.16442,0.13635,0.21655,0.26467,0.27816,0.40941,0.44987,0.50638
0.44878,0.33759,0.29275,0.16442,0.13635,0.21655,0.26467,0.27816,0.40941,0.44987,0.50638,0.55487
0.33759,0.29275,0.16442,0.13635,0.21655,0.26467,0.27816,0.40941,0.44987,0.50638,0.55487,0.45571
0.29275,0.16442,0.13635,0.21655,0.26467,0.27816,0.40941,0.44987,0.50638,0.55487,0.45571,0.3591
0.16442,0.13635,0.21655,0.26467,0.27816,0.40941,0.44987,0.50638,0.55487,0.45571,0.3591,0.25702
0.13635,0.21655,0.26467,0.27816,0.40941,0.44987,0.50638,0.55487,0.45571,0.3591,0.25702,0.24426
0.21655,0.26467,0.27816,0.40941,0.44987,0.50638,0.55487,0.45571,0.3591,0.25702,0.24426,0.15275
0.26467,0.27816,0.40941,0.44987,0.50638,0.55487,0.45571,0.3591,0.25702,0.24426,0.15275,0.12432
0.27816,0.40941,0.44987,0.50638,0.55487,0.45571,0.3591,0.25702,0.24426,0.15275,0.12432,0.23988
0.40941,0.44987,0.50638,0.55487,0.45571,0.3591,0.25702,0.24426,0.15275,0.12432,0.23988,0.26941
0.44987,0.50638,0.55487,0.45571,0.3591,0.25702,0.24426,0.15275,0.12432,0.23988,0.26941,0.33066
0.50638,0.55487,0.45571,0.3591,0.25702,0.24426,0.15275,0.12432,0.23988,0.26941,0.33066,0.46628
0.55487,0.45571,0.3591,0.25702,0.24426,0.15275,0.12432,0.23988,0.26941,0.33066,0.46628,0.45315
0.45571,0.3591,0.25702,0.24426,0.15275,0.12432,0.23988,0.26941,0.33066,0.46628,0.45315,0.49836
0.3591,0.25702,0.24426,0.15275,0.12432,0.23988,0.26941,0.33066,0.46628,0.45315,0.49836,0.4794
0.25702,0.24426,0.15275,0.12432,0.23988,0.26941,0.33066,0.46628,0.45315,0.49836,0.4794,0.44258
0.24426,0.15275,0.12432,0.23988,0.26941,0.33066,0.46628,0.45315,0.49836,0.4794,0.44258,0.20707
0.15275,0.12432,0.23988,0.26941,0.33066,0.46628,0.45315,0.49836,0.4794,0.44258,0.20707,0.13343
0.12432,0.23988,0.26941,0.33066,0.46628,0.45315,0.49836,0.4794,0.44258,0.20707,0.13343,0.17791
0.23988,0.26941,0.33066,0.46628,0.45315,0.49836,0.4794,0.44258,0.20707,0.13343,0.17791,0.14473
0.26941,0.33066,0.46628,0.45315,0.49836,0.4794,0.44258,0.20707,0.13343,0.17791,0.14473,0.21327
0.33066,0.46628,0.45315,0.49836,0.4794,0.44258,0.20707,0.13343,0.17791,0.14473,0.21327,0.27488
0.46628,0.45315,0.49836,0.4794,0.44258,0.20707,0.13343,0.17791,0.14473,0.21327,0.27488,0.34123
0.45315,0.49836,0.4794,0.44258,0.20707,0.13343,0.17791,0.14473,0.21327,0.27488,0.34123,0.39409
0.49836,0.4794,0.44258,0.20707,0.13343,0.17791,0.14473,0.21327,0.27488,0.34123,0.39409,0.48706
0.4794,0.44258,0.20707,0.13343,0.17791,0.14473,0.21327,0.27488,0.34123,0.39409,0.48706,0.45097
0.44258,0.20707,0.13343,0.17791,0.14473,0.21327,0.27488,0.34123,0.39409,0.48706,0.45097,0.43092
0.20707,0.13343,0.17791,0.14473,0.21327,0.27488,0.34123,0.39409,0.48706,0.45097,0.43092,0.38935
0.13343,0.17791,0.14473,0.21327,0.27488,0.34123,0.39409,0.48706,0.45097,0.43092,0.38935,0.30842
0.17791,0.14473,0.21327,0.27488,0.34123,0.39409,0.48706,0.45097,0.43092,0.38935,0.30842,0.1626
0.14473,0.21327,0.27488,0.34123,0.39409,0.48706,0.45097,0.43092,0.38935,0.30842,0.1626,0.14291
0.21327,0.27488,0.34123,0.39409,0.48706,0.45097,0.43092,0.38935,0.30842,0.1626,0.14291,0.19832
0.27488,0.34123,0.39409,0.48706,0.45097,0.43092,0.38935,0.30842,0.1626,0.14291,0.19832,0.20452
0.34123,0.39409,0.48706,0.45097,0.43092,0.38935,0.30842,0.1626,0.14291,0.19832,0.20452,0.23915
0.39409,0.48706,0.45097,0.43092,0.38935,0.30842,0.1626,0.14291,0.19832,0.20452,0.23915,0.37076
0.48706,0.45097,0.43092,0.38935,0.30842,0.1626,0.14291,0.19832,0.20452,0.23915,0.37076,0.44623
0.45097,0.43092,0.38935,0.30842,0.1626,0.14291,0.19832,0.20452,0.23915,0.37076,0.44623,0.47539
0.43092,0.38935,0.30842,0.1626,0.14291,0.19832,0.20452,0.23915,0.37076,0.44623,0.47539,0.51768
0.38935,0.30842,0.1626,0.14291,0.19832,0.20452,0.23915,0.37076,0.44623,0.47539,0.51768,0.53555
0.30842,0.1626,0.14291,0.19832,0.20452,0.23915,0.37076,0.44623,0.47539,0.51768,0.53555,0.36857
0.1626,0.14291,0.19832,0.20452,0.23915,0.37076,0.44623,0.47539,0.51768,0.53555,0.36857,0.23405
0.14291,0.19832,0.20452,0.23915,0.37076,0.44623,0.47539,0.51768,0.53555,0.36857,0.23405,0.086766
0.19832,0.20452,0.23915,0.37076,0.44623,0.47539,0.51768,0.53555,0.36857,0.23405,0.086766,0.14655
0.20452,0.23915,0.37076,0.44623,0.47539,0.51768,0.53555,0.36857,0.23405,0.086766,0.14655,0.1039
0.23915,0.37076,0.44623,0.47539,0.51768,0.53555,0.36857,0.23405,0.086766,0.14655,0.1039,0.23952
0.37076,0.44623,0.47539,0.51768,0.53555,0.36857,0.23405,0.086766,0.14655,0.1039,0.23952,0.27926
0.44623,0.47539,0.51768,0.53555,0.36857,0.23405,0.086766,0.14655,0.1039,0.23952,0.27926,0.36748
0.47539,0.51768,0.53555,0.36857,0.23405,0.086766,0.14655,0.1039,0.23952,0.27926,0.36748,0.43711
0.51768,0.53555,0.36857,0.23405,0.086766,0.14655,0.1039,0.23952,0.27926,0.36748,0.43711,0.43711
0.53555,0.36857,0.23405,0.086766,0.14655,0.1039,0.23952,0.27926,0.36748,0.43711,0.43711,0.49253
0.36857,0.23405,0.086766,0.14655,0.1039,0.23952,0.27926,0.36748,0.43711,0.43711,0.49253,0.40649
0.23405,0.086766,0.14655,0.1039,0.23952,0.27926,0.36748,0.43711,0.43711,0.49253,0.40649,0.40831
0.086766,0.14655,0.1039,0.23952,0.27926,0.36748,0.43711,0.43711,0.49253,0.40649,0.40831,0.24827
0.14655,0.1039,0.23952,0.27926,0.36748,0.43711,0.43711,0.49253,0.40649,0.40831,0.24827,0.20525
0.1039,0.23952,0.27926,0.36748,0.43711,0.43711,0.49253,0.40649,0.40831,0.24827,0.20525,0.2654
0.23952,0.27926,0.36748,0.43711,0.43711,0.49253,0.40649,0.40831,0.24827,0.20525,0.2654,0.23843
0.27926,0.36748,0.43711,0.43711,0.49253,0.40649,0.40831,0.24827,0.20525,0.2654,0.23843,0.20416
0.36748,0.43711,0.43711,0.49253,0.40649,0.40831,0.24827,0.20525,0.2654,0.23843,0.20416,0.29056
0.43711,0.43711,0.49253,0.40649,0.40831,0.24827,0.20525,0.2654,0.23843,0.20416,0.29056,0.35399
0.43711,0.49253,0.40649,0.40831,0.24827,0.20525,0.2654,0.23843,0.20416,0.29056,0.35399,0.44149
0.49253,0.40649,0.40831,0.24827,0.20525,0.2654,0.23843,0.20416,0.29056,0.35399,0.44149,0.4856
0.40649,0.40831,0.24827,0.20525,0.2654,0.23843,0.20416,0.29056,0.35399,0.44149,0.4856,0.46883
0.40831,0.24827,0.20525,0.2654,0.23843,0.20416,0.29056,0.35399,0.44149,0.4856,0.46883,0.51404
0.24827,0.20525,0.2654,0.23843,0.20416,0.29056,0.35399,0.44149,0.4856,0.46883,0.51404,0.35326
0.20525,0.2654,0.23843,0.20416,0.29056,0.35399,0.44149,0.4856,0.46883,0.51404,0.35326,0.18629
0.2654,0.23843,0.20416,0.29056,0.35399,0.44149,0.4856,0.46883,0.51404,0.35326,0.18629,0.14801
0.23843,0.20416,0.29056,0.35399,0.44149,0.4856,0.46883,0.51404,0.35326,0.18629,0.14801,0.11411
0.20416,0.29056,0.35399,0.44149,0.4856,0.46883,0.51404,0.35326,0.18629,0.14801,0.11411,0.17499
0.29056,0.35399,0.44149,0.4856,0.46883,0.51404,0.35326,0.18629,0.14801,0.11411,0.17499,0.25374
0.35399,0.44149,0.4856,0.46883,0.51404,0.35326,0.18629,0.14801,0.11411,0.17499,0.25374,0.24827
0.44149,0.4856,0.46883,0.51404,0.35326,0.18629,0.14801,0.11411,0.17499,0.25374,0.24827,0.28181
0.4856,0.46883,0.51404,0.35326,0.18629,0.14801,0.11411,0.17499,0.25374,0.24827,0.28181,0.43456
0.46883,0.51404,0.35326,0.18629,0.14801,0.11411,0.17499,0.25374,0.24827,0.28181,0.43456,0.44951
0.51404,0.35326,0.18629,0.14801,0.11411,0.17499,0.25374,0.24827,0.28181,0.43456,0.44951,0.46664
0.35326,0.18629,0.14801,0.11411,0.17499,0.25374,0.24827,0.28181,0.43456,0.44951,0.46664,0.45534
0.18629,0.14801,0.11411,0.17499,0.25374,0.24827,0.28181,0.43456,0.44951,0.46664,0.45534,0.38498
0.14801,0.11411,0.17499,0.25374,0.24827,0.28181,0.43456,0.44951,0.46664,0.45534,0.38498,0.2428
0.11411,0.17499,0.25374,0.24827,0.28181,0.43456,0.44951,0.46664,0.45534,0.38498,0.2428,0.13051
0.17499,0.25374,0.24827,0.28181,0.43456,0.44951,0.46664,0.45534,0.38498,0.2428,0.13051,0.13124
0.25374,0.24827,0.28181,0.43456,0.44951,0.46664,0.45534,0.38498,0.2428,0.13051,0.13124,0.19395
0.24827,0.28181,0.43456,0.44951,0.46664,0.45534,0.38498,0.2428,0.13051,0.13124,0.19395,0.19103
0.28181,0.43456,0.44951,0.46664,0.45534,0.38498,0.2428,0.13051,0.13124,0.19395,0.19103,0.24061
0.43456,0.44951,0.46664,0.45534,0.38498,0.2428,0.13051,0.13124,0.19395,0.19103,0.24061,0.32774
0.44951,0.46664,0.45534,0.38498,0.2428,0.13051,0.13124,0.19395,0.19103,0.24061,0.32774,0.40685
0.46664,0.45534,0.38498,0.2428,0.13051,0.13124,0.19395,0.19103,0.24061,0.32774,0.40685,0.50492
0.45534,0.38498,0.2428,0.13051,0.13124,0.19395,0.19103,0.24061,0.32774,0.40685,0.50492,0.49435
0.38498,0.2428,0.13051,0.13124,0.19395,0.19103,0.24061,0.32774,0.40685,0.50492,0.49435,0.45461
0.2428,0.13051,0.13124,0.19395,0.19103,0.24061,0.32774,0.40685,0.50492,0.49435,0.45461,0.43347
0.13051,0.13124,0.19395,0.19103,0.24061,0.32774,0.40685,0.50492,0.49435,0.45461,0.43347,0.29676
0.13124,0.19395,0.19103,0.24061,0.32774,0.40685,0.50492,0.49435,0.45461,0.43347,0.29676,0.1903
0.19395,0.19103,0.24061,0.32774,0.40685,0.50492,0.49435,0.45461,0.43347,0.29676,0.1903,0.1903
0.19103,0.24061,0.32774,0.40685,0.50492,0.49435,0.45461,0.43347,0.29676,0.1903,0.1903,0.13817
0.24061,0.32774,0.40685,0.50492,0.49435,0.45461,0.43347,0.29676,0.1903,0.1903,0.13817,0.23369
